	names	pvalues	qvalues	log2FC
27893	TET3	0.3138581034283534	0.4598767319735592	0.16584137397969334
27894	TEX10	0.06086717341941824	0.12125963753757198	-0.5262248581250697
27895	TEX101	0.4301778484345187	0.562219933322873	-738.8560972151492
27896	TEX11	0.44890283044952395	0.5819120218677573	-0.11354926777036756
27897	TEX12			-0.0
27898	TEX13B			-0.0
27899	TEX13C			-0.0
27900	TEX14	0.42299718041009293	0.5620690948506407	0.2319359624678543
27901	TEX15	0.4301778484345187	0.562219933322873	-737.7247887092551
27902	TEX19			-0.0
27903	TEX2	0.6054386752736001	0.7040174907303997	-0.18285999779636541
27904	TEX22	0.1495097013360918	0.26160540100621454	0.5212717371974511
27905	TEX26			-0.0
27906	TEX26-AS1	0.7390076609443792	0.802735606923889	0.46669429791818917
27907	TEX261			-0.0
27908	TEX264	0.7318435072989402	0.8019788398717205	-0.5627618211328369
27909	TEX28	0.20650689313857085	0.3321062598879177	739.118953613121
27910	TEX29	0.835308440137221	0.8773670650709621	0.038691321538076195
27911	TEX30	0.6552265138749299	0.7338575582869605	-0.07331491066742535
27912	TEX33			-0.0
27913	TEX35	0.26386528663846665	0.39742678182746943	-739.0661650330102
27914	TEX36	0.1708567562052492	0.28658504813340974	-739.1856539654287
27915	TEX36-AS1			-0.0
27916	TEX37			-0.0
27917	TEX38	0.4301778484345187	0.562219933322873	-738.2457269512628
27918	TEX41	0.13259988612180687	0.2353889647797824	1.565766917827669
27919	TEX43	0.20650689313857085	0.3321062598879177	737.913569190241
27920	TEX45	0.4301778484345187	0.562219933322873	-738.1010966642607
27921	TEX46			-0.0
27922	TEX48			-0.0
27923	TEX49	0.5818321414183232	0.6812713756183397	0.16352652717036964
27924	TEX50			-0.0
27925	TEX51			-0.0
27926	TEX52	0.1392493496329574	0.24549645130020303	-0.940601719018467
27927	TEX53			-0.0
27928	TEX54			-0.0
27929	TEX9	0.08116691978644307	0.15593843486211847	-0.21239802719717749
27930	TF	0.13844026993396624	0.2442022360040282	-0.41576455956140945
27931	TFAM	0.8967843116857305	0.9219636077320579	-0.06243328257438252
27932	TFAP2A			-0.0
27933	TFAP2A-AS1	0.20650689313857085	0.3321062598879177	738.1626712260475
27934	TFAP2B			-0.0
27935	TFAP2C	0.20650689313857085	0.3321062598879177	738.741297599332
27936	TFAP2D			-0.0
27937	TFAP2E	0.8791853309195001	0.9094790248621575	-0.27274735107272585
27938	TFAP4	0.7489132918391759	0.8104632435119309	0.09116381527457085
27939	TFB1M	0.10192464458561955	0.1883255263259038	-0.25401119909538505
27940	TFB2M	0.9119917851626621	0.9351153611270167	-0.018480866433933762
27941	TFCP2	0.5870573661722074	0.6863937243776925	0.023037053552815268
27942	TFCP2L1	0.011338506631721854	0.026046176048163113	740.218391861851
27943	TFDP1	0.7231105465678049	0.7948654204582751	0.01327963276549271
27944	TFDP2	0.12751462826239102	0.22752211433526637	0.2097463856488202
27945	TFE3	0.31062107859194676	0.45576394439836604	-0.23827356810714795
27946	TFEB	0.909998039816779	0.93339394938032	-0.03156633125026942
27947	TFEC	0.509867908067865	0.6352797737229341	0.0037862894617979315
27948	TFF1			-0.0
27949	TFF3			-0.0
27950	TFG	0.04281099726473278	0.08831626428154081	-0.20696134353428003
27951	TFIP11	0.6838080975808167	0.7595535583642701	0.2806598272318941
27952	TFPI	1.2189319603791988e-08	3.4301844850688895e-08	2.3550478244300947
27953	TFPI2	0.20650689313857085	0.3321062598879177	738.6115967540673
27954	TFPT	0.6882185610008706	0.7632022255773738	0.16770607109484637
27955	TFR2	0.9453349448152906	0.9624591438781726	-0.11581814536206902
27956	TFRC	0.021385512972265604	0.04719204585577188	-0.37589855195885247
27957	TG	0.8388710663468182	0.8801460071253003	-0.14861351794284894
27958	TGDS	0.6208817249973249	0.715162038692509	0.09252550768628809
27959	TGFA	0.9429360999270496	0.9607462313430223	0.43699922937046143
27960	TGFB1	0.2576575711059279	0.39227529069313044	-0.11530022291256348
27961	TGFB1I1	0.07371199871158989	0.1432456332631655	739.8816651383096
27962	TGFB2	0.011338506631721854	0.026046176048163113	740.3559871342312
27963	TGFB2-AS1			-0.0
27964	TGFB3	0.4301778484345187	0.562219933322873	-738.735788387017
27965	TGFBI	0.00883647424510052	0.020573056393765568	1.8699105064192016
27966	TGFBR1	0.20973113833152524	0.33671890153657885	0.1955057198233483
27967	TGFBR2	0.05043975462290518	0.10204892239502078	0.30410643101512447
27968	TGFBR3	4.581032699630751e-05	0.00012228602949028965	1.1049167229157768
27969	TGFBR3L			-0.0
27970	TGFBRAP1	0.12439121400341532	0.22271729627193312	-0.3399619649334853
27971	TGIF1	0.001217874498057097	0.0030569469516473153	1.4637710940880768
27972	TGIF2			-0.0
27973	TGIF2-RAB5IF	0.6342405806812372	0.7266631952795565	0.7595429081576572
27974	TGM1	0.31586662085697603	0.4615330575654635	-0.736582611067119
27975	TGM2	2.0596564205982677e-06	5.654970443403301e-06	3.293680905165887
27976	TGM3	0.4301778484345187	0.562219933322873	-738.1187982639443
27977	TGM4	0.20650689313857085	0.3321062598879177	738.6764287074628
27978	TGM5	0.20650689313857085	0.3321062598879177	738.8934889060955
27979	TGM6	0.20650689313857085	0.3321062598879177	739.4881475888449
27980	TGM7			-0.0
27981	TGOLN2	0.14779472465552534	0.258944955777528	-0.21439103409126226
27982	TGS1	0.5312993293758863	0.6435706156653959	-0.0822095682263766
27983	TH			-0.0
27984	TH2LCRR	0.15407377725507004	0.267284546241759	-0.830163484159538
27985	THADA	0.08829329330117464	0.16588497559043455	0.15324246114024448
27986	THAP1	0.30826859554028396	0.4528801534404584	0.5268061941688225
27987	THAP10			-0.0
27988	THAP11	0.573398215304344	0.6737360689855013	-0.16467440854140936
27989	THAP12	0.022281928246455873	0.049058599433847286	-0.5987391291468831
27990	THAP2	0.7472975429946171	0.8090763242338094	-0.12410913083687003
27991	THAP3	0.9886383012454582	0.9969965327712899	0.01657183233433024
27992	THAP4	0.00821191227569287	0.019179917637664794	-0.9536688621905918
27993	THAP5			-0.0
27994	THAP6	0.0011097652462846402	0.002791771374874177	-1.1861820028283327
27995	THAP7	0.025032780811127246	0.054539118590603876	1.177096604208328
27996	THAP7-AS1	0.7390076609443792	0.802735606923889	0.04974531756608691
27997	THAP8	0.12980451301323143	0.23114660373756551	-1.6551175593481169
27998	THAP9	0.22001635558613186	0.34840428041867655	0.6377482477194785
27999	THAP9-AS1			-0.0
28000	THBD	0.028400245062975206	0.060591796265653676	740.2510248130732
28001	THBS1	0.00025365107460915027	0.0006590107778104426	1.9727103651038074
28002	THBS2	0.00014087359954771997	0.00037018010546358953	741.2696630703954
28003	THBS3	0.44774627630177555	0.5806023167686141	0.8533377236753772
28004	THBS4	0.9287444370450175	0.9492870849425136	0.045500023005608625
28005	THEG	0.20650689313857085	0.3321062598879177	738.6072406169171
28006	THEGL	0.13346945049186731	0.23655499983974274	1.1472188624167519
28007	THEM4	0.9075624174737821	0.9313014541229261	0.04180541445838992
28008	THEM5			-0.0
28009	THEM6			-0.0
28010	THEMIS	0.04701224055549018	0.0956012006229654	0.7116686766503695
28011	THEMIS2	0.16494455070883962	0.278190541215297	0.24631306929395969
28012	THG1L	0.4436407566653363	0.5759586555312398	-0.5605362927283961
28013	THNSL1	0.3153744655887897	0.4608951716916467	0.9392632775791849
28014	THNSL2	0.20650689313857085	0.3321062598879177	738.877315691963
28015	THOC1	0.3507307353959985	0.4992871762317847	-0.15483026878258466
28016	THOC2	0.7450129423818652	0.8070564226307092	-0.03808470585735152
28017	THOC3	0.12094881592765523	0.21930615437684642	-0.24136262240110984
28018	THOC5	0.46914949422780483	0.6028446719313209	-0.19296403313987565
28019	THOC6	0.572759922172525	0.6731031646993383	-0.026876721230682854
28020	THOC7	0.8667980582612189	0.9001058846921978	-0.19987191103155943
28021	THOC7-AS1	0.20650689313857085	0.3321062598879177	738.5825445791372
28022	THOP1	0.1548080048152404	0.267284546241759	-0.3012698167977601
28023	THPO	0.20650689313857085	0.3321062598879177	738.8934889060955
28024	THRA	0.9928928604219293	0.9996068175204829	0.37855165363104115
28025	THRAP3	0.16828385130745438	0.2832293190483152	-0.11185391553888313
28026	THRB	2.912187166467053e-08	8.169191813970608e-08	3.951084465107625
28027	THRIL	0.26386528663846665	0.39742678182746943	-738.808872221069
28028	THRSP			-0.0
28029	THSD1	0.28925213099232006	0.4290939904746293	0.581397824431416
28030	THSD4	2.549478865796852e-05	6.849989738800151e-05	1.598866973293436
28031	THSD4-AS1	0.5917019824958483	0.6907924260060861	-0.12191345110939888
28032	THSD7A	0.0007958392604482413	0.002019258613805849	741.234453471753
28033	THSD7B	0.15453535512906288	0.267284546241759	1.3752748279039988
28034	THSD8	0.20650689313857085	0.3321062598879177	739.3438818641935
28035	THTPA	0.18729484770617266	0.310352635249826	-1.5819012754082697
28036	THUMPD1	0.983166245627356	0.9924192611988483	-0.09177389045366224
28037	THUMPD2	0.2128560836085499	0.3411113703912851	-0.2289102947711874
28038	THUMPD3	0.3649038567038406	0.5110208085093075	-0.3732493425638972
28039	THUMPD3-AS1	0.372959025233517	0.5200718605597376	-0.19187252818552025
28040	THY1	0.20650689313857085	0.3321062598879177	739.5154667423017
28041	THYN1	0.04539309970781172	0.09269411741711395	1.063719575997088
28042	TIA1	0.4301778484345187	0.562219933322873	-738.0883067101665
28043	TIAF1			-0.0
28044	TIAL1	0.18056516519580246	0.3005283497054347	-0.14516161218515222
28045	TIAM1	0.8204921116125963	0.8651329009981428	-0.0022883357160417006
28046	TIAM2	0.43101613196151445	0.5626123372625236	-0.09824365870407381
28047	TICAM1	0.917531536748579	0.9397336616501634	-0.026215170385910813
28048	TICAM2			-0.0
28049	TICRR	0.017082344604034835	0.03817884341775268	-0.5342819503654084
28050	TIE1	0.023666822645438894	0.05178641865563373	1.9101747260160549
28051	TIFA	0.3501842167407281	0.4986142522584799	-0.3331651516674454
28052	TIFAB			-0.0
28053	TIGAR	0.35486153393563613	0.504301656604568	0.22561427456741345
28054	TIGD1	0.3022419820957112	0.4457102101647371	0.938881102300618
28055	TIGD2	0.07371199871158989	0.1432456332631655	739.1040213756569
28056	TIGD3			-0.0
28057	TIGD4	0.26386528663846665	0.39742678182746943	-738.6992498018354
28058	TIGD5	0.794252538892738	0.8468155594215254	-0.5520451283337238
28059	TIGD6	0.7158909798192812	0.7884960472453637	-0.07017898643377585
28060	TIGD7	0.8341073617575769	0.8764719648745039	0.01459535304010151
28061	TIGIT	0.947734285479125	0.9643636146308824	-0.4739683721029415
28062	TIMD4	0.5823902748619787	0.6818154664699921	-0.2752293638249439
28063	TIMELESS	0.705165251946457	0.7788602670126787	-0.14645023614326824
28064	TIMM10	0.14571478618960523	0.2559696177645554	0.8770419046651456
28065	TIMM10B	0.7372121051357512	0.802735606923889	0.4783207904612876
28066	TIMM13	0.2711249017728079	0.4063375686963351	0.6981898852590613
28067	TIMM17A	0.5304188527444469	0.6427089738766747	-0.1851024255046574
28068	TIMM17B	0.9277771257214313	0.9484907780650194	-0.030515331989535266
28069	TIMM21	0.1615031665291019	0.27317202882594244	0.43745321594732545
28070	TIMM22	0.11673782743079165	0.2124013559271499	-0.793145803525225
28071	TIMM23	0.5125349676534137	0.6352797737229341	-0.10789476456387415
28072	TIMM23B	0.07054730333473143	0.13838136557756137	-0.19509351896563165
28073	TIMM29	0.6730707282528601	0.7510849957272984	-0.3645555841485466
28074	TIMM44	0.9123563810314536	0.9354366114886141	-0.04591955674401649
28075	TIMM50	0.24191795003799232	0.3745974733601833	0.10541433934916933
28076	TIMM8A	0.08765222943496855	0.16476711136695357	-0.7487024985659705
28077	TIMM8B	0.2203448499121924	0.34864474420522673	-0.5249947814219573
28078	TIMM9	0.8495961306051867	0.8876773757473422	-0.04656529265214182
28079	TIMMDC1	0.022328552935793906	0.04915591336506091	0.6845354305133426
28080	TIMP1	3.7778737831972435e-07	1.0474191387967197e-06	3.4083155500236484
28081	TIMP2	0.0012062635505341722	0.0030289282071843003	1.3077526909466526
28082	TIMP3	2.708275775131995e-10	7.698542244847709e-10	1.9037145011755503
28083	TIMP4	0.7372121051357512	0.802735606923889	0.47151636340719705
28084	TINAG			-0.0
28085	TINAGL1	0.055546273154373986	0.11145676813637144	2.476381733880965
28086	TINCR	0.5137390850249783	0.6352797737229341	0.24090130222018802
28087	TINF2	0.914433403150271	0.9371394476450933	-0.11961163903363436
28088	TIPARP	0.4317906786262994	0.563466089956419	-0.38833633808179746
28089	TIPARP-AS1	0.20650689313857085	0.3321062598879177	738.9458862932397
28090	TIPIN	0.2201006996087217	0.3485136348023328	-0.589230784498814
28091	TIPRL	0.13995362894777516	0.24659269130159814	-0.22842678502592895
28092	TIRAP	0.9725441807540341	0.9839765517969443	-0.01802736143670014
28093	TJAP1	0.08173438260509552	0.15681555671671601	-0.3648782619227122
28094	TJP1	6.217980896258358e-08	1.7389027826842454e-07	2.0059452917286196
28095	TJP2	0.20650689313857085	0.3321062598879177	739.4318379054989
28096	TJP3	0.5614007613312865	0.66739141279089	0.4617390881315435
28097	TK1	0.517788690126424	0.6352797737229341	-0.33918289263093016
28098	TK2	0.5773893818035739	0.6778666560081301	-0.22196195941312435
28099	TKFC	0.48850007163001363	0.6152177012813905	0.49827290302990246
28100	TKT	0.9165968912207806	0.9389082134704344	0.14971462421549075
28101	TKTL1	0.8542522064206777	0.8910809192994342	-0.5453844886353068
28102	TKTL2			-0.0
28103	TLCD1	0.8557775124984888	0.8917080917503606	-0.0718926845500949
28104	TLCD2			-0.0
28105	TLDC1	0.34431998883770654	0.49224638633135637	0.5671372756592903
28106	TLDC2	0.15453535512906288	0.267284546241759	1.3591545347831326
28107	TLE1	0.12182696745153242	0.22016851431729503	-0.3079417309500496
28108	TLE2	0.31631232797527364	0.4617514897424507	0.8465622377088176
28109	TLE3	0.1833974546631384	0.30465572511004296	-0.1678283587263506
28110	TLE4	0.010192453183186173	0.023575056832575294	-0.23175527124768874
28111	TLE6	0.7390076609443792	0.802735606923889	0.30246224309539294
28112	TLE7			-0.0
28113	TLK1	0.00023608118259613823	0.0006139571716732126	-0.2232516820180508
28114	TLK2	0.0012164522710583303	0.0030535871917625867	-0.30972665138800703
28115	TLL1	0.004621296177822015	0.011048850113993635	740.6165752380232
28116	TLL2	0.7905869611705837	0.8437911818902633	0.022521467088312264
28117	TLN1	0.060159616994804675	0.11995617687038589	-0.4295321493847579
28118	TLN2	0.1326643689333051	0.23548509731026013	0.7131418654540229
28119	TLNRD1	0.13116381573677965	0.23330291864728653	0.9499997880143338
28120	TLR1	0.5831134586012916	0.682454126181197	0.08565437311596513
28121	TLR10	0.15413718904855414	0.267284546241759	1.351972647189145
28122	TLR2	0.2536291446808715	0.3867911260052851	0.4928893469190001
28123	TLR3	0.6342405806812372	0.7266631952795565	0.5815332991455611
28124	TLR4			-0.0
28125	TLR5	0.20650689313857085	0.3321062598879177	738.2876397551646
28126	TLR6			-0.0
28127	TLR7	0.6342405806812372	0.7266631952795565	0.5098974860760217
28128	TLR8	0.3153744655887897	0.4608951716916467	1.2939678403327939
28129	TLR8-AS1	0.20650689313857085	0.3321062598879177	738.8160691779447
28130	TLR9			-0.0
28131	TLX1			-0.0
28132	TLX1NB			-0.0
28133	TLX2			-0.0
28134	TM2D1	0.42512556322686657	0.562219933322873	0.08461922903987396
28135	TM2D2	0.02496828297202862	0.05440704574212915	-740.3818500903191
28136	TM2D3	0.060719294213280796	0.12098617717976037	0.3582690979834784
28137	TM4SF1	0.055932057158533464	0.11210506300059307	2.0074639363465057
28138	TM4SF1-AS1	0.714133241967227	0.7869735122804465	-0.1783672155306446
28139	TM4SF18	0.07371199871158989	0.1432456332631655	740.1080779010433
28140	TM4SF19			-0.0
28141	TM4SF19-AS1			-0.0
28142	TM4SF19-TCTEX1D2			-0.0
28143	TM4SF20			-0.0
28144	TM4SF4			-0.0
28145	TM4SF5			-0.0
28146	TM6SF1	0.2516846689844351	0.38416946335632507	0.6096330316569745
28147	TM6SF2			-0.0
28148	TM7SF2	0.16497435656221804	0.2782356649859311	0.390680541063686
28149	TM7SF3	0.8569852608096948	0.8922784578770185	-0.009011156073464477
28150	TM9SF1			-0.0
28151	TM9SF2	0.0290929355753167	0.06181151592987851	-0.2243572056751899
28152	TM9SF3	0.028612016331063563	0.06102219451944311	-0.16170123569220102
28153	TM9SF4	0.012686410060301913	0.02896338844165013	-0.3299724701703819
28154	TMA16	0.021166293612744	0.04673882552535507	-0.48645837892195254
28155	TMA7	0.20078076391335986	0.32879486096911514	0.45991676145028215
28156	TMBIM1	0.7469290701135407	0.8088198608520436	0.10733916558790213
28157	TMBIM4	0.20650689313857085	0.3321062598879177	738.464559925626
28158	TMBIM6	0.010749823255353765	0.024809816698569326	0.44053667871408697
28159	TMC1	0.7390076609443792	0.802735606923889	0.2363759447957161
28160	TMC2	0.5806780047990056	0.6803786328184984	-1.0679478517755658
28161	TMC3	0.5196635911076346	0.6352797737229341	-0.267402541987249
28162	TMC3-AS1	0.0018132866785016705	0.004502322905428454	-0.35651926385751204
28163	TMC4	0.08364796722871237	0.15837114589323767	1.4805998602603054
28164	TMC5	0.005049404060166081	0.012025317535926006	1.9219578407230067
28165	TMC6	0.007260227252632827	0.017058503648925406	-0.3855973286333334
28166	TMC7	0.6642075595149933	0.7425711612606738	0.17724662374467348
28167	TMC8	0.0290396031146738	0.06170539273317566	-0.31395625947219385
28168	TMCC1	0.7286558836731156	0.7993598554473782	-0.04250552124996293
28169	TMCC1-AS1	0.9933520256254917	0.9999697303834355	0.09953119770367458
28170	TMCC2	0.15380435517475027	0.267284546241759	1.2158368428756336
28171	TMCC3	0.3212354508019998	0.46370872643649574	0.30934464248582527
28172	TMCO1	0.8401271505007606	0.8811344149200139	-0.058617581336600555
28173	TMCO2			-0.0
28174	TMCO3	0.0729185175034391	0.14250689429558883	0.28864223254867305
28175	TMCO4	0.17992305160331556	0.2995717166662325	-0.1661188881141057
28176	TMCO5A	0.4301778484345187	0.562219933322873	-738.5879428438955
28177	TMCO6	0.27271034489608215	0.4081301370624532	-0.9008331712222661
28178	TMED1	0.7142113942790307	0.7870311036510808	0.08300337413596015
28179	TMED10	0.8415985598564972	0.882130083967876	-0.022741303581921724
28180	TMED2	0.5410003863669244	0.6522416641358634	-0.11973512246586493
28181	TMED3	0.03987108158491056	0.08269665139516373	-0.18613529342338786
28182	TMED4	0.3534661293227376	0.5025653208372495	0.1457983658153439
28183	TMED5	0.4455134014540725	0.5780770931331783	-0.13961059169048173
28184	TMED7			-0.0
28185	TMED7-TICAM2	0.000940272458871507	0.002375809095603072	0.8590204700788044
28186	TMED8	0.4483996766748489	0.5813465550429404	0.04532035871895346
28187	TMED9	0.9399295312776187	0.9586843886035769	0.031112290697046907
28188	TMEFF1			-0.0
28189	TMEFF2	0.20650689313857085	0.3321062598879177	738.5677301596025
28190	TMEM100	2.5317001513254435e-05	6.80292306920676e-05	741.2378039735971
28191	TMEM101	0.8873380471247976	0.9142232063820201	-0.07690200347733356
28192	TMEM102			-0.0
28193	TMEM104	0.018588171156195665	0.04136163330730011	-0.4055664498395064
28194	TMEM105			-0.0
28195	TMEM106A	0.778570443715467	0.8335316909484835	-0.10415363227391916
28196	TMEM106B	0.2720653210361197	0.40743677245388016	0.27795844171733375
28197	TMEM106C	0.7589255722804191	0.8191452133722656	-0.029226002262817907
28198	TMEM107	0.11646894259495814	0.21194384261650132	0.6313954449325432
28199	TMEM108	0.7808035063605735	0.8355202223895026	0.13750812976137583
28200	TMEM108-AS1	0.4301778484345187	0.562219933322873	-737.9047347910271
28201	TMEM109	0.0007097007247861325	0.00180587723909529	1.5397946393828739
28202	TMEM11	0.5667989770121464	0.66739141279089	-0.135754599705173
28203	TMEM110-MUSTN1	0.4301778484345187	0.562219933322873	-737.6451814565168
28204	TMEM114	0.4301778484345187	0.562219933322873	-738.1086557015349
28205	TMEM115	0.14446739612904708	0.2539569509561273	1.2006486634704543
28206	TMEM116	0.2199810972244316	0.3483544965936524	-0.41046243879920263
28207	TMEM117	0.022562912422321866	0.049640094804916234	-0.22881770407970184
28208	TMEM119	0.07371199871158989	0.1432456332631655	739.8323804272363
28209	TMEM120A	0.0823550538776691	0.15775578862354328	1.341164791094963
28210	TMEM120B	0.2515713239935343	0.3840060958390811	-0.1965151267066807
28211	TMEM121	0.4301778484345187	0.562219933322873	-738.0671495361812
28212	TMEM121B			-0.0
28213	TMEM123	0.29154586046330155	0.4319099699033302	-0.05682340890373627
28214	TMEM125	0.8542522064206777	0.8910809192994342	-0.8590681312382653
28215	TMEM126A	0.9099250742683979	0.9333365081115257	-0.16920117976806637
28216	TMEM126B	0.9570910064294359	0.9720189890837453	-0.027253420394477867
28217	TMEM127	0.28114229472400665	0.4188280059214326	0.25616362146114025
28218	TMEM128	0.2801213618750785	0.41751506914392505	-0.4563807820691812
28219	TMEM129	0.5224996315182737	0.6372879083200954	-0.6208149400576843
28220	TMEM130	0.7372121051357512	0.802735606923889	0.8548789810645472
28221	TMEM131	0.014904990915328325	0.0335302546204855	-0.16120828571914858
28222	TMEM131L	0.3732771968390135	0.5204351225372732	0.10510233337122343
28223	TMEM132A	0.944135459043708	0.961559990631105	0.13978008500185446
28224	TMEM132B	0.2879560969160768	0.42751214746751454	1.198711720326965
28225	TMEM132C	0.5818321414183232	0.6812713756183397	-0.08846563084279868
28226	TMEM132D	0.013091158883008908	0.029830308867050185	1.3183783051927147
28227	TMEM132D-AS1			-0.0
28228	TMEM132D-AS2			-0.0
28229	TMEM132E			-0.0
28230	TMEM134	0.24180288446599107	0.3744415534348123	0.4569803847453793
28231	TMEM135	0.7625542058007913	0.8224582275030841	0.046973542680257
28232	TMEM136	0.07371199871158989	0.1432456332631655	739.8903167865401
28233	TMEM138	0.06854115548713904	0.13481305447567987	-0.7738517024830429
28234	TMEM139	0.20650689313857085	0.3321062598879177	738.6506044121368
28235	TMEM140	0.03770558511863005	0.07846754263208836	-0.5998711846060711
28236	TMEM141			-0.0
28237	TMEM143	0.17208764638786134	0.288466616718323	-0.4468221551919309
28238	TMEM144	0.7390076609443792	0.802735606923889	0.10417907506867419
28239	TMEM145	0.3153744655887897	0.4608951716916467	1.1952926005916398
28240	TMEM147	0.381039591350975	0.529167172991367	0.4591070557022854
28241	TMEM147-AS1	0.22862826792466495	0.35635474705521686	-0.9263072377837105
28242	TMEM14A	0.08401260803236828	0.15899880151683068	1.3628353672439681
28243	TMEM14B			-0.0
28244	TMEM14C	0.0062010372288063215	0.014649686884414549	1.296158255298054
28245	TMEM150A	0.162837433400443	0.27509209386167466	0.6261680650480237
28246	TMEM150B	0.7083437874769207	0.7817879619520764	0.5798439771888422
28247	TMEM150C	0.07371199871158989	0.1432456332631655	739.7412809587787
28248	TMEM151A			-0.0
28249	TMEM151B			-0.0
28250	TMEM154	0.47119674381065424	0.6049340568843566	-0.11033678676252312
28251	TMEM156	0.07749367590027448	0.14964431841220208	-0.22101435480283005
28252	TMEM158	0.8542522064206777	0.8910809192994342	-0.6649969277453591
28253	TMEM159	0.8081444062835572	0.8572677112341452	0.6201365173910185
28254	TMEM160	0.0002655807165665419	0.0006894649900400288	1.0349237053803728
28255	TMEM161A	0.356178635502318	0.5058738475357419	-0.40056052576327517
28256	TMEM161B	0.509579369440555	0.6352797737229341	-0.09372702116802278
28257	TMEM161B-AS1	0.23377321655649896	0.36364368115823303	-0.0998389949088137
28258	TMEM163	0.26399619694298604	0.3976075376829092	0.4576712731553054
28259	TMEM164	0.8259879491384005	0.869670806507554	0.020813692272281248
28260	TMEM165	0.6018083474181884	0.7005598444903072	-0.02899728008334934
28261	TMEM167A	0.9551302200150761	0.9706049771888199	-0.05218348638164638
28262	TMEM167B	0.16735031204124873	0.2818154222919635	0.28332638281027256
28263	TMEM168	0.5511448356132709	0.6627022303140174	-0.18267566122401502
28264	TMEM169	0.4301778484345187	0.562219933322873	-737.9350175798967
28265	TMEM17	0.07371199871158989	0.1432456332631655	739.7782694675843
28266	TMEM170A			-0.0
28267	TMEM170B	0.00033400868436802395	0.000863091198619709	741.1577375645822
28268	TMEM171	0.31443843180686293	0.4602094383188317	1.2410573015879178
28269	TMEM173	0.9023107662310634	0.9268004913467186	0.05111265685734567
28270	TMEM174			-0.0
28271	TMEM175	0.2975654115245293	0.43945690561224454	-0.3167921417983126
28272	TMEM176A	0.028400245062975206	0.060591796265653676	739.6645765847294
28273	TMEM176B	0.010122872711312748	0.023420355146833913	1.850700348173381
28274	TMEM177	0.1321667523660734	0.234816628157751	1.8290358779921316
28275	TMEM178A	0.9417368701752693	0.9598997240869281	0.28515016374394087
28276	TMEM178B	0.2493651074059905	0.3809700598855266	0.956435988136187
28277	TMEM179			-0.0
28278	TMEM179B	0.48665609463566994	0.6133485717328471	0.11941142505172397
28279	TMEM18	0.708864491795788	0.7822823162412653	-0.2135941426941912
28280	TMEM181	0.02726559262162464	0.05906368440390513	-0.20862830399636967
28281	TMEM182	0.8256615617233942	0.86943078526758	0.008902884803584588
28282	TMEM183A	0.9675520356358278	0.9802196918651359	0.18402227022197026
28283	TMEM184A	0.07371199871158989	0.1432456332631655	739.1565731997434
28284	TMEM184B	0.01652031589112548	0.03698050728016027	-0.35088805335671924
28285	TMEM184C	0.6415158043850622	0.7296092891230143	0.1131636585675242
28286	TMEM185A	0.7811645852932598	0.8358575636499026	0.15019255164532064
28287	TMEM185B	0.8573033575646951	0.8922784578770185	0.520812463400623
28288	TMEM186	0.4266147507036828	0.562219933322873	0.3084613385136459
28289	TMEM187	0.5919656387777871	0.6910560004534789	-0.368007557035944
28290	TMEM189			-0.0
28291	TMEM189-UBE2V1			-0.0
28292	TMEM19	0.5411805045774243	0.6524243165054859	-0.027873712252860727
28293	TMEM190			-0.0
28294	TMEM191B	0.4301778484345187	0.562219933322873	-738.0698001317161
28295	TMEM191C	0.13346945049186731	0.23655499983974274	0.8612865720987033
28296	TMEM192	0.8887889896479984	0.9151452704989943	0.10376865959013104
28297	TMEM196			-0.0
28298	TMEM198	0.7175719414053694	0.7899615181178962	-0.01027338513975451
28299	TMEM199	0.5382942712504716	0.6497565296977836	-0.11277846917667356
28300	TMEM200A	0.7846385701846968	0.8387533828591417	-0.17603006711855507
28301	TMEM200B	0.7390076609443792	0.802735606923889	0.35115656987763977
28302	TMEM200C			-0.0
28303	TMEM201	0.08644099650925137	0.16268140240783513	0.9183135950614911
28304	TMEM202			-0.0
28305	TMEM202-AS1	0.5676657574696076	0.6680549469297825	0.24690087669505445
28306	TMEM203	0.22862826792466495	0.35635474705521686	-0.815992395741997
28307	TMEM204	0.011338506631721854	0.026046176048163113	740.4909280363597
28308	TMEM205			-0.0
28309	TMEM206	0.8151031124339253	0.8607518307560283	0.05436400416274889
28310	TMEM207	0.20650689313857085	0.3321062598879177	738.8111533147609
28311	TMEM208	0.5115073835342425	0.6352797737229341	0.27628792575975414
28312	TMEM209	0.8643071414746857	0.8981597544365121	0.056788279625014315
28313	TMEM210			-0.0
28314	TMEM211	0.5806780047990056	0.6803786328184984	-0.5858357838608885
28315	TMEM212	0.9405377724974407	0.9590003310650849	0.7207782627960944
28316	TMEM212-AS1			-0.0
28317	TMEM213			-0.0
28318	TMEM214	0.745012250861022	0.8070564226307092	-0.10950305476835176
28319	TMEM215			-0.0
28320	TMEM216	0.1633779728871202	0.2758417407894961	-1.5306519701972268
28321	TMEM217	0.6330411108028283	0.7259547535079824	0.8498686755878468
28322	TMEM218	0.20640143717068415	0.3321062598879177	0.4438624054915725
28323	TMEM219	0.48728823223536644	0.6139713230077309	0.1300328131500077
28324	TMEM220	0.8130855819824858	0.8594731414514867	0.023804273125009878
28325	TMEM220-AS1	0.27271034489608215	0.4081301370624532	-0.8013444405301451
28326	TMEM221			-0.0
