	names	pvalues	qvalues	log2FC
23365	PIGS			0.0
23366	PIGT	0.00040664279274252617	0.0010468500566235622	0.9226132649400283
23367	PIGU	0.22608713188734408	0.35300335980465336	0.23506593232629003
23368	PIGV	0.4163352832865458	0.5546879263872759	-739.8986614733906
23369	PIGW	0.27088804242363695	0.4061012289510687	0.8419523834393909
23370	PIGX	0.7347699722336556	0.802735606923889	0.08015416304180434
23371	PIGZ	0.2458200681008733	0.37938238534076324	0.9408935333097812
23372	PIH1D1	0.7239667524954319	0.7956994141755965	0.08325619846939336
23373	PIH1D2	0.0832638157196112	0.1578125677163151	739.5395888970022
23374	PIH1D3			0.0
23375	PIK3AP1	0.29067740818337606	0.4308854290758877	-0.3539989280707265
23376	PIK3C2A	0.8646635083567569	0.898472486529468	-0.031016423004054383
23377	PIK3C2B	0.47800146253427334	0.6109622117256772	-0.39018021896433774
23378	PIK3C2G	0.851598064957678	0.8893833866167445	-0.20029588093806794
23379	PIK3C3	0.8864773630695116	0.9136830454062239	-0.06842908067476361
23380	PIK3CA	0.6836451608630679	0.7593956978083438	-0.21531464173308523
23381	PIK3CB	0.6211606373922409	0.7154339337707191	-0.004425059096412554
23382	PIK3CD	0.08499329488583564	0.16030586763522112	-0.6946424857052338
23383	PIK3CD-AS1	0.5670324071368691	0.66739141279089	-738.5862928253558
23384	PIK3CD-AS2	0.335720352573705	0.4816179840467744	-1.005816423495252
23385	PIK3CG	0.0502291820404858	0.1016499576941731	0.41322609376966546
23386	PIK3IP1	0.2488455013563201	0.38027497439753233	-739.8870887195504
23387	PIK3IP1-AS1	0.8322720244005184	0.8750394932741348	-0.5807836095879737
23388	PIK3R1	0.30039833678076655	0.44323512248641544	0.11027809198006933
23389	PIK3R2			0.0
23390	PIK3R3	0.4163352832865458	0.5546879263872759	-739.7447050048007
23391	PIK3R4	0.08194922051860806	0.15717979424824705	0.30990548585350086
23392	PIK3R5	0.29792002938501405	0.4398880089324687	-0.23721683495351187
23393	PIK3R6	0.1830179738861718	0.3040945835201432	-1.08867885790719
23394	PIKFYVE	0.049960474213396396	0.10115779975949563	-0.5859234600610159
23395	PILRA	0.699590238935109	0.7736443382968174	0.05246647351248557
23396	PILRB	0.61035764530299	0.7085537896284119	-0.028078363739954426
23397	PIM1	0.010568723767363892	0.0244097675685653	0.4867816299501986
23398	PIM2	8.0379387811217e-08	2.24473483594062e-07	0.8105769213570033
23399	PIM3	5.185157876471558e-07	1.4352119136501983e-06	1.2888701317827558
23400	PIMREG	0.5670324071368691	0.66739141279089	-738.2249919278321
23401	PIN1	0.00392690889432757	0.009470984935177259	0.7951850007810985
23402	PIN4	0.801368180350905	0.8517987143771604	-0.00552486417617537
23403	PINCR			0.0
23404	PINK1	0.08450062394902401	0.15947394244949084	0.3546006244832203
23405	PINK1-AS	0.35260925884420957	0.5015346772913842	0.3070379380046715
23406	PINLYP	0.31860364036859445	0.46287295543438783	-739.8369483407149
23407	PINX1	0.4163352832865458	0.5546879263872759	-739.4521230957847
23408	PINX1_ENSG00000254093			0.0
23409	PIP			0.0
23410	PIP4K2A	0.3509313884999914	0.4994987424411562	-0.20790700299828124
23411	PIP4K2B	0.20728025010575868	0.3332093598865524	0.5204506869258791
23412	PIP4K2C	0.767541915604743	0.827001463544585	-0.1675105619131596
23413	PIP4P1	0.34644428778563685	0.49486149387155476	0.5000753473273467
23414	PIP4P2	0.7919785562639442	0.8450440060939396	-0.14721244074361484
23415	PIP5K1A	0.7734976628314353	0.8324124655412447	-0.06618116374340421
23416	PIP5K1B	0.023349224724569382	0.05116205730892717	-0.31216118179025715
23417	PIP5K1C	0.7006168510297551	0.7746105391436262	-0.29309848824801277
23418	PIP5KL1	0.40960510947834694	0.5546879263872759	-1.6850681542263066
23419	PIPOX	0.27500421279625176	0.41093588367961376	-0.8116058445475653
23420	PIR	0.5445964221518527	0.6559224049405563	0.11353703639981294
23421	PIRT			0.0
23422	PISD	0.13781381994592098	0.24315364789947713	0.27216354762535167
23423	PITHD1	0.002593973759038387	0.00634274906579331	0.8191930894128752
23424	PITPNA	0.10981437041404762	0.20148266318188884	-0.4664340414066911
23425	PITPNA-AS1	0.0010048554993460396	0.0025340075962713357	2.3503734963438596
23426	PITPNB	0.5870505907896586	0.6863937243776925	0.04607260773011107
23427	PITPNC1	0.07152131404917329	0.14010056538761234	-0.357690201139704
23428	PITPNM1	0.0015258986920491588	0.003806846413387508	1.4233512864078768
23429	PITPNM2	0.10155523978090186	0.18770002586365897	-741.0344327264895
23430	PITPNM2-AS1			0.0
23431	PITPNM3	0.4163352832865458	0.5546879263872759	-739.9835703439597
23432	PITRM1	0.5874665185450884	0.6867958053266983	0.07137265052740593
23433	PITRM1-AS1	0.24732954552648811	0.37938238534076324	0.7708912690248741
23434	PITX1	0.4163352832865458	0.5546879263872759	-739.8149114159465
23435	PITX2			0.0
23436	PITX3			0.0
23437	PIWIL1			0.0
23438	PIWIL2	0.7947622404280116	0.8469983899251032	-1.1286122823580085
23439	PIWIL3	0.5670324071368691	0.66739141279089	-738.5677301596025
23440	PIWIL4	0.02028015287228545	0.04489131977399944	2.831905360706301
23441	PJA1	0.0988426459467467	0.18360748327987705	1.115040167311181
23442	PJA2	0.9301208997600519	0.9504833833124975	0.004592346118438173
23443	PJVK	0.8278975563086415	0.8712337744056688	-0.287462035619503
23444	PKD1	0.7814418958995525	0.8360267647161125	-0.4208605446680478
23445	PKD1L1			0.0
23446	PKD1L3	0.5197174557676673	0.6352797737229341	0.00417852960535825
23447	PKD2	0.0037160667342361663	0.008983737377812478	-1.206933345876073
23448	PKD2L1	0.5670324071368691	0.66739141279089	-739.2264071474863
23449	PKD2L2	0.4066287375933062	0.5546879263872759	0.5975515140420864
23450	PKDCC	0.5670324071368691	0.66739141279089	-739.1712368783529
23451	PKDREJ			0.0
23452	PKHD1	0.0832638157196112	0.1578125677163151	739.8821892883404
23453	PKHD1L1	0.7427606754843039	0.805123489884696	-0.18016360076094484
23454	PKIA	0.9699843212347989	0.98196966602929	-0.35936362247400355
23455	PKIA-AS1	0.5160854907833633	0.6352797737229341	-0.7750362453457988
23456	PKIB	0.2918832383817961	0.43232198729078586	-0.978681897311513
23457	PKIG	0.2566914972971046	0.3909154235772508	-0.5790484490148389
23458	PKLR			0.0
23459	PKM	1.2926561790054767e-07	3.60290672644622e-07	1.0874523734323325
23460	PKMYT1	0.2969066652331993	0.4385479618384799	0.2578990743806884
23461	PKN1	0.19713217782432346	0.323502596930973	0.180941244672028
23462	PKN2	0.26154594915277474	0.3973637379844362	0.09299086883040608
23463	PKN2-AS1	0.7084992784319568	0.7819176710347636	-0.30871732486729053
23464	PKN3	0.5028181676895356	0.6301858400733292	-0.6731671968071375
23465	PKNOX1	0.30434807131781494	0.44849327472188133	-0.4406688438650701
23466	PKNOX2	0.12596546765628547	0.2250045135206304	-741.1182502301174
23467	PKNOX2-AS1			0.0
23468	PKP1	0.31860364036859445	0.46287295543438783	-740.0733276826912
23469	PKP2	0.31860364036859445	0.46287295543438783	-740.4912087779117
23470	PKP3	0.5670324071368691	0.66739141279089	-738.013876628767
23471	PKP4	0.05987963391959434	0.11944621794349067	-0.5410259549354166
23472	PKP4-AS1	0.6367224248284946	0.7279610263590043	-0.8633923716677261
23473	PLA1A	0.2488455013563201	0.38027497439753233	-740.5171705778391
23474	PLA2G10	0.4163352832865458	0.5546879263872759	-739.2715425075664
23475	PLA2G12A	0.013271764709327375	0.03019883512694646	2.021942516027139
23476	PLA2G12B	0.7406293158741101	0.803271490692751	-0.1709703191513059
23477	PLA2G15	0.4571856887674687	0.5908475086637095	0.1559490101425003
23478	PLA2G16	0.8796618566520913	0.9098532771342412	-0.07352586997705712
23479	PLA2G1B			0.0
23480	PLA2G2A	0.31860364036859445	0.46287295543438783	-740.3942737574552
23481	PLA2G2C			0.0
23482	PLA2G2D	0.0832638157196112	0.1578125677163151	739.8905797654423
23483	PLA2G2F			0.0
23484	PLA2G3			0.0
23485	PLA2G4A	0.3449139468093394	0.49297284063471875	-1.2450383003189391
23486	PLA2G4B			0.0
23487	PLA2G4C	0.318899446210097	0.4631789529571756	-0.6265944395205065
23488	PLA2G4C-AS1	0.5670324071368691	0.66739141279089	-739.0309095331621
23489	PLA2G4D	0.5670324071368691	0.66739141279089	-739.1302769549432
23490	PLA2G4E			0.0
23491	PLA2G4E-AS1	0.5670324071368691	0.66739141279089	-738.6650528380861
23492	PLA2G4F			0.0
23493	PLA2G5			0.0
23494	PLA2G6	0.5897810304983497	0.6889510953392409	0.19707991190805663
23495	PLA2G7	0.82352842036142	0.867627155626912	0.26625273708327324
23496	PLA2R1	0.12596546765628547	0.2250045135206304	-740.6821370132026
23497	PLAA	0.21868623987173907	0.34788259750488937	0.24915655082289145
23498	PLAC1	0.0832638157196112	0.1578125677163151	739.8821892883404
23499	PLAC4	0.41483820713966746	0.5546879263872759	0.9738028427994498
23500	PLAC8	0.2095503090794607	0.3364582015401604	0.4669835669944211
23501	PLAC8L1	0.8689422744044013	0.9016958891150515	-0.14558415207577902
23502	PLAC9	0.5670324071368691	0.66739141279089	-739.3699036872417
23503	PLAG1	0.007910279892111089	0.018501481031095807	0.6760338054816168
23504	PLAGL1	0.0105258887767126	0.024313913885430687	-1.365847422700357
23505	PLAGL2	0.23495772931402548	0.3652743914147194	0.6203796755978757
23506	PLAT	0.4946266519908582	0.621423071548534	-0.9847498761715512
23507	PLAU	0.41185361914149476	0.5546879263872759	1.977962182970412
23508	PLAUR	0.8720610584125837	0.9038327988648907	0.20660879633171048
23509	PLB1	0.8580062136982164	0.8929029835163161	-0.6730628075414171
23510	PLBD1			0.0
23511	PLBD1-AS1			0.0
23512	PLBD2	0.5124667339356417	0.6352797737229341	-0.9558758875542974
23513	PLCB1	0.0012183976723686612	0.003058218065526491	-3.240107252169847
23514	PLCB2	0.17388636199935037	0.2911365828855572	-0.6609230150629122
23515	PLCB2-AS1			0.0
23516	PLCB3	0.8693892960533439	0.9020417185570371	-0.6138306379610667
23517	PLCB4	0.013250095061635608	0.030155172109975776	-741.9836910213106
23518	PLCD1	0.5041903578711819	0.6316327522064612	0.37386543026220975
23519	PLCD3	0.31860364036859445	0.46287295543438783	-739.9273573148777
23520	PLCD4	0.44103089652187877	0.573031317232522	-0.239261667665712
23521	PLCE1	0.11353747972210955	0.20740682159825924	0.5277602143389304
23522	PLCE1-AS1			0.0
23523	PLCE1-AS2			0.0
23524	PLCG1	0.09270382646941268	0.17353150048543473	-1.57358044434095
23525	PLCG1-AS1	0.6717850305440178	0.7498659123141147	-0.02895157609111987
23526	PLCG2	0.5265652851274998	0.6395088191982554	0.06554667419310234
23527	PLCH1	0.12596546765628547	0.2250045135206304	-741.0282117086501
23528	PLCH1-AS1			0.0
23529	PLCH1-AS2			0.0
23530	PLCH2	0.004351258397316596	0.010446227610059101	2.230709101526951
23531	PLCL1	0.033057671912527224	0.06946792218195856	-1.1897118743393618
23532	PLCL2	0.8520855218552041	0.8898081087994386	-0.03834819805403297
23533	PLCL2-AS1	0.5670324071368691	0.66739141279089	-737.913569190241
23534	PLCXD1	0.3127195128790111	0.4584404565265577	0.26097971256864216
23535	PLCXD2	0.7375571582505731	0.802735606923889	-0.023201568821015428
23536	PLCXD2-AS1			0.0
23537	PLCXD3	0.3407197166775743	0.4878766511205187	-0.4969297521716127
23538	PLCZ1			0.0
23539	PLD1	0.14564488341846055	0.2558591448409989	-1.530055361183749
23540	PLD2	0.880799510600439	0.9106891117889686	0.07486592825019889
23541	PLD3	0.06605183999430171	0.13072961254189458	0.31441842910151774
23542	PLD4	0.0832638157196112	0.1578125677163151	740.0038735639284
23543	PLD5	0.10155523978090186	0.18770002586365897	-740.9555782463304
23544	PLD6	0.6378031376092321	0.7287668426611971	0.08012432618056131
23545	PLEC	0.7706471573971965	0.8298766061554511	-0.14015161096619222
23546	PLEK	0.4481526046295832	0.5810675338055799	0.033007492045745046
23547	PLEK2	0.2488455013563201	0.38027497439753233	0.5246539498698013
23548	PLEKHA1	0.7331391267058671	0.802735606923889	-0.02051676710781969
23549	PLEKHA2	0.10874353245450205	0.1997449988234893	0.18966432246771858
23550	PLEKHA3	0.10794349957725259	0.19846935054083004	0.3341705982389289
23551	PLEKHA4	0.3307684620411381	0.47537784907300007	-1.4192700997235064
23552	PLEKHA5	0.00398772555743912	0.00961283308090216	-3.199809596349349
23553	PLEKHA6	0.0022546106574270314	0.005537814934470489	1.1131458274098103
23554	PLEKHA7	4.5312978687466967e-07	1.255047503369068e-06	0.9593802792044434
23555	PLEKHA8	0.63464847454537	0.7268109243642839	0.01571053040019743
23556	PLEKHB1			0.0
23557	PLEKHB2	0.013702908816265198	0.031093364041276883	0.5213271755968749
23558	PLEKHD1	0.4163352832865458	0.5546879263872759	-740.0396657503121
23559	PLEKHF1	0.24732954552648811	0.37938238534076324	0.40411859245735915
23560	PLEKHF2	0.6136037258926065	0.710620919853464	0.15629715966969338
23561	PLEKHG1	0.25139518467641897	0.38378862425104626	-0.764838302911691
23562	PLEKHG2	0.34685923427757626	0.49517007162274423	0.18283295122023313
23563	PLEKHG3	0.15696729141545332	0.2675319129934495	-740.584388008209
23564	PLEKHG4	0.0832638157196112	0.1578125677163151	739.7296712429537
23565	PLEKHG4B	0.2488455013563201	0.38027497439753233	-740.3123372715509
23566	PLEKHG5	0.9970462762891046	1.0	0.4583623277932025
23567	PLEKHG6	0.5670324071368691	0.66739141279089	-739.2583242710673
23568	PLEKHG7	0.5014479539009549	0.6287976408222833	0.21426937206191976
23569	PLEKHH1	0.19680189239165835	0.32300127191865213	-740.7729610449778
23570	PLEKHH2	0.3490046892572344	0.4974784975927616	-0.9605791577151899
23571	PLEKHH3	0.7849658041274281	0.8389731188528982	-0.19068185738950927
23572	PLEKHJ1	0.00014290500283471104	0.0003751559725509678	0.9881018355411062
23573	PLEKHM1	0.9864322136277984	0.9951679795682802	-0.1760039183468851
23574	PLEKHM2	0.2206892268124886	0.34864474420522673	0.17572009146271927
23575	PLEKHM3	0.5704933592837249	0.6708588172613631	-0.36081172070168144
23576	PLEKHN1	0.6190278989328014	0.7135412910581072	0.014247478480040154
23577	PLEKHO1	0.0015601805069970444	0.003889659926569918	0.9356837766998589
23578	PLEKHO2	0.014125041967251306	0.031881858003999335	740.643157799764
23579	PLEKHS1	0.12596546765628547	0.2250045135206304	-740.9012297095832
23580	PLET1			0.0
23581	PLG	0.5670324071368691	0.66739141279089	-739.4812283562936
23582	PLGLB1	0.10056188709792249	0.18655409419276497	-0.9146978928626521
23583	PLGLB2	0.44103089652187877	0.573031317232522	0.1594223444522047
23584	PLGRKT	0.4608140768349678	0.5936312845148904	-0.38114088882319663
23585	PLIN1	0.5670324071368691	0.66739141279089	-738.6357607459879
23586	PLIN2	0.9109180527181691	0.934187718956543	-0.1576147648886912
23587	PLIN3	0.25233350919423825	0.3850696125246366	0.36694837136936265
23588	PLIN4			0.0
23589	PLIN5	0.0832638157196112	0.1578125677163151	739.3670441914743
23590	PLK1	0.07510544477880236	0.14558280218657565	0.8424326071480568
23591	PLK2	0.06811652399843068	0.13406459810860158	2.1368057810766325
23592	PLK3	0.2644744592520579	0.39822919749869834	0.08239804972165699
23593	PLK4	0.008240879639338011	0.019244370650068805	0.6644213662308183
23594	PLK5	0.5670324071368691	0.66739141279089	-738.3057577976894
23595	PLLP	0.4163352832865458	0.5546879263872759	-739.4332840082477
23596	PLN	0.31860364036859445	0.46287295543438783	-739.8395037619022
23597	PLOD1	0.0977804002970919	0.18182502755666038	0.22162866562973682
23598	PLOD2	0.17673396386468376	0.29501059165580423	-2.137958633065373
23599	PLOD3	0.7203528652254166	0.792391192989707	-0.005613539151787528
23600	PLP1			0.0
23601	PLP2	3.160611797685504e-06	8.652992015807634e-06	1.8814913730272593
23602	PLPBP	0.09490459748050394	0.17711666281461858	0.49291044638524584
23603	PLPP1	0.14249488434312638	0.25073600565399673	-0.7409741330372999
23604	PLPP2	0.02008126914443276	0.04448077085753075	3.4179949768344824
23605	PLPP3	0.019729647849084733	0.043766764699605554	-741.6618933188469
23606	PLPP4	0.6367224248284946	0.7279610263590043	-1.2238613922068038
23607	PLPP5	0.10000163928884125	0.18560727603985164	0.2225228053818472
23608	PLPP6	0.9970462762891046	1.0	0.02752270161017467
23609	PLPP7	0.31860364036859445	0.46287295543438783	-740.2851815204037
23610	PLPPR1	0.5670324071368691	0.66739141279089	-739.3330226995581
23611	PLPPR2	0.31860364036859445	0.46287295543438783	-740.2857688450808
23612	PLPPR3	0.5670324071368691	0.66739141279089	-738.5802111106317
23613	PLPPR4			0.0
23614	PLPPR5			0.0
23615	PLRG1	0.026939678621968343	0.0583965193585428	0.7564007080883022
23616	PLS1	0.9866201558492098	0.9953383843711123	0.1024727749454013
23617	PLS1-AS1			0.0
23618	PLS3	0.4549934039897201	0.5888487989587448	-0.4385297303908948
23619	PLS3-AS1	0.7406293158741101	0.803271490692751	0.12764326967618977
23620	PLSCR1	0.26833457822676043	0.40318152094432774	0.2700439663605545
23621	PLSCR2	0.5954705114054077	0.6943253850423157	-0.7171833074230984
23622	PLSCR3			0.0
23623	PLSCR4	0.10134331304318771	0.1874850263330366	-1.05204991354469
23624	PLSCR5			0.0
23625	PLTP	0.15301317169923037	0.2670234452234426	1.400078579134445
23626	PLUT			0.0
23627	PLVAP	0.7341859947555206	0.802735606923889	0.6642272091325934
23628	PLXDC1	0.12596546765628547	0.2250045135206304	-740.8519793048406
23629	PLXDC2	2.4022977404697374e-05	6.459298419569703e-05	-2.4833430741492957
23630	PLXNA1	0.04603220424677113	0.09382270978111044	-1.2578850291337589
23631	PLXNA2	0.08529129123688495	0.16080306457594765	-1.360163831885962
23632	PLXNA3	0.0302901605037913	0.06413402330330596	-1.1755091611063564
23633	PLXNA4	0.04418436642644613	0.09091087166716626	-741.63295162526
23634	PLXNB1	0.4163352832865458	0.5546879263872759	-739.6897574385123
23635	PLXNB2	0.31202426761576973	0.45760147010207736	0.30369418196884945
23636	PLXNB3			0.0
23637	PLXNC1	0.20269618700716452	0.3314612969471963	-0.29694509503262795
23638	PLXND1	0.38474230812061216	0.5332333380772045	0.6653965079405708
23639	PM20D1	0.2488455013563201	0.38027497439753233	-740.2485063335631
23640	PM20D2	0.08503931058393802	0.160379389512041	0.4276221679692851
23641	PMAIP1	0.011712745749917382	0.026854445377041933	0.7363362226607983
23642	PMCH			0.0
23643	PMEL	0.7406293158741101	0.803271490692751	-0.38657972904700166
23644	PMEPA1	0.6941738575561149	0.7684653590640143	0.041548881205001775
23645	PMF1	0.0832638157196112	0.1578125677163151	739.8332684233657
23646	PMF1-BGLAP			0.0
23647	PMFBP1	0.7048585761308171	0.778587278131087	0.33385811832387446
23648	PML	0.86300044605843	0.8971737960798019	-0.1756835437370423
23649	PMM1	0.5573152749813826	0.66739141279089	0.2902261610384156
23650	PMM2	0.041508997202349	0.08581377388323891	0.2037443059600187
23651	PMP2			0.0
23652	PMP22	0.22072297535905605	0.34864474420522673	-1.2813437790613262
23653	PMPCA	0.15366641157097571	0.267284546241759	0.4501915547696247
23654	PMPCB	0.00524484961498849	0.012474266498618497	0.5267438047801982
23655	PMS1	0.15889613529404467	0.2695699059529235	0.1882798044319418
23656	PMS2	0.3516270036465109	0.5003287571429204	0.06383999467026902
23657	PMVK	0.0022344078459751947	0.00549004082744399	0.8914635455506281
23658	PNCK	0.0832638157196112	0.1578125677163151	739.2865102329417
23659	PNISR	0.0008908094492824906	0.0022544840157904355	-0.312674365211497
23660	PNKD	0.017667717918002035	0.03941758899002891	0.7391156841531781
23661	PNKP	0.4596341025771924	0.5930368228275831	0.29363477340791544
23662	PNLDC1	0.8051896001859823	0.8547348807371912	0.051956342071311834
23663	PNLIP			0.0
23664	PNLIPRP1			0.0
23665	PNLIPRP3	0.31860364036859445	0.46287295543438783	-740.1425252469153
23666	PNMA1	0.18231811448140134	0.3030718336527491	0.20363371349239356
23667	PNMA2	0.4163352832865458	0.5546879263872759	-739.9571384385207
23668	PNMA3			0.0
23669	PNMA5			0.0
23670	PNMA6A	0.41483820713966746	0.5546879263872759	0.7964535937680015
23671	PNMA6E			0.0
23672	PNMA6F			0.0
23673	PNMA8A	0.41483820713966746	0.5546879263872759	0.5409164287986963
23674	PNMA8B			0.0
23675	PNMA8C			0.0
23676	PNMT	0.5670324071368691	0.66739141279089	-739.0655429846989
23677	PNN	0.003198666251491668	0.007765634758693046	0.3475095512878153
23678	PNO1	0.012703429817010163	0.028999340931792746	1.1368070466694165
23679	PNOC	0.002058716817137926	0.005076551897257865	0.8832066940814722
23680	PNP	0.04641055147416231	0.09447982520636691	1.2978412366482401
23681	PNPLA1	0.31860364036859445	0.46287295543438783	-739.5898781772711
23682	PNPLA2	0.6692025339937157	0.747454436645905	-0.09050384160789315
23683	PNPLA3	0.0832638157196112	0.1578125677163151	739.4790612716877
23684	PNPLA4	1.0	1.0	-0.40417669790553656
23685	PNPLA5			0.0
23686	PNPLA6	0.4149811686349646	0.5546879263872759	-0.30258648596002335
23687	PNPLA7	0.15696729141545332	0.2675319129934495	-740.564550865382
23688	PNPLA8	0.015839599867556554	0.03553238604042206	0.3723084606567374
23689	PNPO	8.141848256548148e-06	2.2129306475452324e-05	3.2767365079723323
23690	PNPT1	0.002176637082399594	0.005353793359897068	0.5179846533489751
23691	PNRC1	0.002028866851880254	0.005005449394168875	0.6337400851963981
23692	PNRC2	0.02882734883081221	0.061446236068005075	0.4595534306717659
23693	POC1A	0.6482872023717544	0.7296092891230143	-0.14951092216117656
23694	POC1B	0.4631207672986082	0.5961984416547098	0.016219137145259355
23695	POC1B-AS1	0.6572887265063543	0.7358735173757721	0.32997491096598486
23696	POC1B-GALNT4			0.0
23697	POC5	0.47117319086310505	0.6049123351403732	0.21850713485247875
23698	PODN	0.31860364036859445	0.46287295543438783	-740.1648350089152
23699	PODNL1			0.0
23700	PODXL	0.8951021902072929	0.9205404065475399	-0.22858383206555155
23701	PODXL2	0.41483820713966746	0.5546879263872759	0.9554351992358443
23702	POF1B	0.7973193889305769	0.8487493081737425	-0.6079769871968912
23703	POFUT1	0.12251380874680735	0.22016851431729503	0.5662703163986804
23704	POFUT2	0.5551262911284682	0.6667511269850019	-0.35332841970501105
23705	POGK	0.18900811158069852	0.3128946459722822	0.2543452133845183
23706	POGLUT1	0.9828130849506603	0.9921369440728468	0.038816904741878044
23707	POGZ	0.32838343395342884	0.47238935377341296	0.07845875034150401
23708	POLA1	0.046677626331570375	0.09496945852231244	0.2636753571781333
23709	POLA2	0.6341464073349465	0.7266631952795565	0.1813111123687341
23710	POLB	0.055435330277607095	0.11128557739346512	0.47889970053929565
23711	POLD1	0.06912412456112103	0.13580005961001657	1.5879245712372931
23712	POLD2	0.08659434793071163	0.16294142553669164	0.3099544057237287
23713	POLD3	0.05227913870622283	0.10544049402067639	-1.3023905472279362
23714	POLD4	0.15388525036257047	0.267284546241759	1.3181678580005975
23715	POLDIP2	0.00023617066740059072	0.0006141723725377403	1.3180621010589744
23716	POLDIP3	0.056230703589244625	0.11262195694604546	0.3400780843640483
23717	POLE	0.8427188072752685	0.8827712923863359	-0.08457120954263342
23718	POLE2	0.12774993643955643	0.22788951366506094	0.21610394792840748
23719	POLE3	9.372614630179174e-06	2.5440372460086594e-05	1.6214876699359095
23720	POLE4	0.006654194028720053	0.01568550022920537	1.225616581689366
23721	POLG	0.06711153269015058	0.13230934459859284	0.5062671793497404
23722	POLG2	0.8256375304882841	0.86943078526758	0.16420646771083192
23723	POLH	0.02806192500737971	0.06058473171047898	0.48069209164276416
23724	POLH-AS1	0.2458200681008733	0.37938238534076324	1.2933741672753278
23725	POLI	0.08581963205400076	0.16171725306639192	-1.2356761524562474
23726	POLK	0.8976704437598252	0.9227549863869554	-0.07796921294668635
23727	POLL	0.8881606033333297	0.9146186704064525	-0.2970904680553561
23728	POLM	0.0974704395454379	0.18130225437579187	0.40520805312189534
23729	POLN	0.6606505162910755	0.7391381497833448	-0.22366065163261628
23730	POLQ	0.020529013327765903	0.04540691705803265	0.3319576800393793
23731	POLR1A	0.36216174788042366	0.5079606775829536	0.19754806206455733
23732	POLR1B	0.5045775182951651	0.6319940621861228	0.10860328447129808
23733	POLR1C	0.0001342103287725207	0.00035299621595326726	0.8239584947754588
23734	POLR1D	0.3655414105743292	0.5117864096842153	0.13048382434821026
23735	POLR1E	0.12232288996025716	0.22016851431729503	0.5326071776239463
23736	POLR2A	0.03705248124241246	0.07717003241882099	0.3897409080789893
23737	POLR2B	0.15173174822206284	0.2650865295681046	0.2424213410525069
23738	POLR2C	0.0016303250564339543	0.004059375624140266	1.2963001779983432
23739	POLR2D	0.09339636316928827	0.1747208413428857	0.38749456236644986
23740	POLR2E	0.01811683517937466	0.04036820234210071	0.650051618167871
23741	POLR2F	0.1671042024563717	0.2814295608325752	0.30260787082871854
23742	POLR2G	0.09992066047214589	0.18546641298139482	1.0592398325622057
23743	POLR2H	0.933389494038919	0.9531332065036684	-0.08513654913801894
23744	POLR2I	0.013667405486628138	0.031023996643017703	1.5735838215060634
23745	POLR2J	0.0020514324297621466	0.005059273488157875	1.3122138778028867
23746	POLR2J2			0.0
23747	POLR2J3	0.0832638157196112	0.1578125677163151	740.1036317234675
23748	POLR2J3_ENSG00000285437	0.002620406798107254	0.006401460974925573	741.255564329947
23749	POLR2K	0.00015928447363019798	0.00041714083882902846	1.4243579268616593
23750	POLR2L	2.1979300284224493e-16	6.357119957876875e-16	2.506579300741776
23751	POLR2M	0.7708973936704042	0.8301052629490715	0.3993133611855635
23752	POLR3A	0.2218136474077792	0.34864474420522673	0.2724795267112847
23753	POLR3B	0.07351991077147474	0.1432456332631655	0.1425803463796178
23754	POLR3C	0.35606431458944343	0.5057232943601487	-0.47164760439055753
23755	POLR3D	0.08050917336210087	0.1548836027432746	0.5414235135346219
23756	POLR3E	0.0599728319912596	0.11962558499818333	0.42024144918877226
23757	POLR3F	0.98970239344352	0.9978709904074993	0.3499728412438401
23758	POLR3G	0.1171447675654597	0.2130418826733156	0.7022453470893595
23759	POLR3GL	0.6378031376092321	0.7287668426611971	0.11433591986311153
23760	POLR3H	0.0011218461323850943	0.0028214231444024743	1.4397655392033757
23761	POLR3K	0.013801943902771601	0.031249270511248303	1.6978190801803055
23762	POLRMT	0.18231168114428142	0.30306460970531485	0.18287799690058515
23763	POM121	0.04555285783022715	0.09299223682599617	0.3730718584086532
23764	POM121C	0.0553702591114036	0.11116106572340566	0.2653222561922459
23765	POM121L2			0.0
23766	POMC	0.002227723339573406	0.005474427949618099	1.1297313700213882
23767	POMGNT1	0.9357923906698208	0.9551392108175355	-0.1860923797616869
23768	POMGNT2	0.15214485764431254	0.2657188703233398	1.2864364088427456
23769	POMK	0.9008211312909297	0.9255033867134121	-0.04833449546295032
23770	POMP	3.961272655838659e-05	0.00010594529527407181	1.1791715915860925
23771	POMT1	0.30171790146606703	0.445002124721914	0.4229845648644672
23772	POMT2	0.051771500454715375	0.10448250939375922	0.7703465765437483
23773	POMZP3	0.8887974120498419	0.9151452704989943	-0.1225890259917235
23774	PON1			0.0
23775	PON2	0.03605751462311842	0.07521374446186115	-741.531777382795
23776	PON3	0.31860364036859445	0.46287295543438783	-739.8114089157461
23777	POP1	0.4993962535709583	0.6266038767132573	0.3165637488106672
23778	POP4	0.32670670946360725	0.4703237056916732	0.34950904556141893
23779	POP5	0.023858017786659646	0.052170356041557356	0.8638116017155681
23780	POP7	0.02275764171696049	0.050043763285581404	1.1574646409516776
23781	POPDC2	0.7406293158741101	0.803271490692751	-0.6456628978692862
23782	POPDC3			0.0
23783	POR	0.7326572149508012	0.8025040747798146	0.16058796434252098
23784	PORCN	0.6356424843923887	0.7273007915571705	0.14953766514384137
