	names	pvalues	qvalues	log2FC
29811	WDR37	0.09436550180582547	0.1762909613257979	0.30277406310297394
29812	WDR38			-0.0
29813	WDR4	0.1869281650803476	0.30981821739182774	-0.34115499047034614
29814	WDR41	0.05344420858648817	0.10762842752540229	-0.3166971858614547
29815	WDR43	0.0005189360617939475	0.001328956649923156	-0.4839081914169282
29816	WDR44	0.897211471480974	0.9223416504263166	0.1818823188815386
29817	WDR45	0.004356400367825787	0.010457058010364938	-0.8376316616095092
29818	WDR45B	0.9741084412357044	0.9851655175939087	0.23582394349225688
29819	WDR46	0.00464830432279987	0.011110655355746582	-1.4180715073031926
29820	WDR47	0.0102089714887791	0.023611466889972954	-0.6362421026090597
29821	WDR48	0.8659780915549385	0.8994131583002433	0.09998192374738468
29822	WDR49	0.7767866099201054	0.8334272674492099	-0.5582992149269543
29823	WDR5	0.0028848499733185283	0.007029210676184023	-0.786842721608433
29824	WDR53	0.11690398939993786	0.2126506478104849	-0.8533840931359253
29825	WDR54	0.9602488555416692	0.9742170633930867	0.18701966108152313
29826	WDR55	0.4743251485424568	0.6080942893919532	-0.15444340960505576
29827	WDR59	0.3295614248107306	0.47390077504991	0.25282866892617584
29828	WDR5B	0.7362298305757629	0.802735606923889	0.07239350971077219
29829	WDR6	0.00039745491158876296	0.0010237605970483843	-0.7128452452800829
29830	WDR60	0.5720471727153104	0.6724301936007345	0.24753487427066112
29831	WDR61	0.0004784378198989736	0.0012272638151359944	-1.147318300485693
29832	WDR62	4.0059171161793587e-07	1.1102224460814129e-06	-1.9213862647099798
29833	WDR63	0.10831250685003674	0.1990715613690718	1.3445193951188674
29834	WDR64	0.0014789834683540076	0.0036930343354044624	-2.170960899208822
29835	WDR66	0.5083122515333716	0.6352797737229341	0.008747035589303565
29836	WDR7	5.7624462344288474e-05	0.00015331106226223464	-0.4365022675713042
29837	WDR70	0.8263734967222276	0.870016473727519	-0.003373852875088318
29838	WDR72	0.8442232120118525	0.8835910334077615	-0.0003817754467476675
29839	WDR73	0.7063512093036737	0.779967057926023	0.14942313642930705
29840	WDR74	0.0035011466903288446	0.008478995325573443	-741.3029093103761
29841	WDR75	0.00012366289271793288	0.00032564912900081536	-0.7994549967902409
29842	WDR76	2.8923964978211683e-06	7.924512053036939e-06	-1.631365839707599
29843	WDR77	0.06722265820812845	0.13250694177454228	-1.3798459249746657
29844	WDR78	0.14733576181757643	0.25821524194352546	-739.8605284419041
29845	WDR81	0.9578523820384902	0.9725052263783873	0.14436164261065798
29846	WDR82	0.09230035220885337	0.17282235811861069	-0.2844050619588936
29847	WDR83	0.9501011365335171	0.9664269180411315	0.213112243498494
29848	WDR83OS	0.5188254129507807	0.6352797737229341	-738.6862702152985
29849	WDR86	0.12282231621578027	0.22016851431729503	739.5478747045665
29850	WDR87			-0.0
29851	WDR88	0.782378371396988	0.836827394857218	-0.06828919924137455
29852	WDR89	0.4123396471315899	0.5546879263872759	-0.11147145792378854
29853	WDR90	0.5834280995014669	0.6827937943524566	0.37558341106254334
29854	WDR91	0.49221738900546286	0.6188096770341299	-0.18947905612494864
29855	WDR92	0.8817456835679007	0.9113677333264271	0.5355478765895851
29856	WDR93	0.5188254129507807	0.6352797737229341	-738.3424287798118
29857	WDR97	0.6074698205250213	0.7058573141692606	0.6058407823121534
29858	WDSUB1	0.16707775294684657	0.28138761409747315	0.38747547439922414
29859	WDTC1	0.5399507657359814	0.6511871430611273	0.05292959645457884
29860	WDYHV1	0.9739574870796591	0.9850401610559222	-0.025919397861713822
29861	WEE1	0.003976804102262648	0.00958701261499003	1.0746334974354101
29862	WEE2	0.525302408922329	0.6386520894642504	1.097860577692587
29863	WEE2-AS1	0.8748741384007913	0.906021354679866	0.08487292022631898
29864	WFDC1	0.525302408922329	0.6386520894642504	0.9494604956452228
29865	WFDC10A			-0.0
29866	WFDC10B	0.36057433953314777	0.5071995799860682	-739.0883271062122
29867	WFDC11	0.5188254129507807	0.6352797737229341	-737.5390172915719
29868	WFDC12			-0.0
29869	WFDC13			-0.0
29870	WFDC2	0.5188254129507807	0.6352797737229341	-738.8582158865648
29871	WFDC3	0.36057433953314777	0.5071995799860682	-739.3024167682971
29872	WFDC5			-0.0
29873	WFDC6			-0.0
29874	WFDC8			-0.0
29875	WFDC9			-0.0
29876	WFIKKN1	0.5271999116267199	0.6395088191982554	0.6811418204259709
29877	WFIKKN2			-0.0
29878	WFS1	0.015236658977647474	0.03424005434917763	-2.184072057796818
29879	WHAMM	0.3457108053502078	0.49391823028108367	-0.06823790981360722
29880	WHRN	0.6907788608232504	0.765454972140917	-0.20820872193115436
29881	WIF1			-0.0
29882	WIPF1	0.011562479770946673	0.02653560809030134	0.29581146232075956
29883	WIPF2	0.716762507519414	0.7892796052057985	0.04705542774221594
29884	WIPF3	0.36057433953314777	0.5071995799860682	-738.8761037866889
29885	WIPI1	5.2723575507847295e-08	1.4754026230031792e-07	-1.4134041985602603
29886	WIPI2	0.44259311424994097	0.5747662934383432	-0.09452190751832656
29887	WISP1	0.5271999116267199	0.6395088191982554	0.6857789473108511
29888	WISP2	0.36057433953314777	0.5071995799860682	-739.3076448831196
29889	WISP3			-0.0
29890	WIZ	0.07658790730634413	0.14809750830861512	-0.675604817318098
29891	WLS	0.15836736866599244	0.2691535430635465	1.623220291607689
29892	WNK1	0.43676583796597745	0.5687620082651123	0.06623063467698319
29893	WNK2	0.2896141607349604	0.4295506887278399	-0.9861632506633429
29894	WNK3	0.7997494094869352	0.850602184628102	0.36740632546381
29895	WNK4	0.12282231621578027	0.22016851431729503	739.2119526159933
29896	WNT1	0.5188254129507807	0.6352797737229341	-738.0883067101665
29897	WNT10A	0.0008611170144781574	0.0021810930266305257	-1.9232920843488164
29898	WNT10B	0.26234407852762265	0.3973637379844362	-739.3730927254533
29899	WNT11	0.5188254129507807	0.6352797737229341	-738.1449984227845
29900	WNT16	0.00014900144480195745	0.0003907947987281987	741.0639243078806
29901	WNT2	0.5188254129507807	0.6352797737229341	-738.3268175499081
29902	WNT2B	0.8029379302148412	0.8529303963114819	0.24349080972681048
29903	WNT3	0.5188254129507807	0.6352797737229341	-737.9667085498221
29904	WNT3A	0.36057433953314777	0.5071995799860682	-738.6839174101266
29905	WNT4			-0.0
29906	WNT5A	0.26234407852762265	0.3973637379844362	-739.5825364670494
29907	WNT5A-AS1	0.5188254129507807	0.6352797737229341	-738.3458510215187
29908	WNT5B	1.3250262084355326e-47	3.8899570221216285e-47	-2.4464815510942497
29909	WNT6			-0.0
29910	WNT7A			-0.0
29911	WNT7B			-0.0
29912	WNT8A			-0.0
29913	WNT8B	0.36057433953314777	0.5071995799860682	-738.8234486611761
29914	WNT9A	0.525302408922329	0.6386520894642504	1.001125212508379
29915	WNT9B	0.36057433953314777	0.5071995799860682	-738.552290294773
29916	WRAP53	0.6093144146833867	0.7075724113386528	0.37274344307803764
29917	WRAP73	0.013643914012831987	0.03097607007389585	-1.1350702772918688
29918	WRB	0.413711190531753	0.5546879263872759	-0.12569515992335267
29919	WRN	4.30856209022404e-08	1.2068446980839793e-07	-0.7092324896819168
29920	WRNIP1	0.4627699462607391	0.5958351314749327	-0.029198959140604774
29921	WSB1	0.23322856438127937	0.36287692144917555	0.20459226930756735
29922	WSB2	0.017751851657172264	0.039593671582469625	1.3622037286161177
29923	WSCD1	0.5188254129507807	0.6352797737229341	-738.4082525316096
29924	WSCD2			-0.0
29925	WSPAR			-0.0
29926	WT1			-0.0
29927	WTAP	0.3354004989263124	0.48121211922731716	-0.04891544782420376
29928	WTIP	0.26234407852762265	0.3973637379844362	-739.3130299197336
29929	WWC1	0.8458338216693246	0.8843378967991729	0.5046193857905834
29930	WWC2	0.6211680285244028	0.7154339337707191	0.18031234211869496
29931	WWC2-AS1			-0.0
29932	WWC2-AS2			-0.0
29933	WWC3	0.031044569156255884	0.06560036033639483	-0.22480100423472837
29934	WWC3-AS1	0.5069608999908846	0.6344411973893898	-0.6095640295560742
29935	WWOX	4.713077979875739e-15	1.3599386379598416e-14	-0.5395323143557925
29936	WWOX-AS1	0.8410039523292681	0.8816889591282375	-0.7332218696670827
29937	WWP1	0.06914638221731606	0.13584086014695462	-0.15096223101963757
29938	WWP2	0.5407348528952252	0.6519473888785945	0.21076167919675193
29939	WWTR1	0.7770170121634788	0.8334272674492099	0.11065440264570947
29940	WWTR1-AS1			-0.0
29941	XAB2	0.026256434631244777	0.0569872616834652	-1.8847408680468685
29942	XACT	0.4755496395897618	0.6093942460754824	0.574299999898896
29943	XAF1	3.636537701156648e-05	9.737869506500573e-05	0.6155212108029255
29944	XAGE1A			-0.0
29945	XAGE1B			-0.0
29946	XAGE2			-0.0
29947	XAGE3			-0.0
29948	XAGE5			-0.0
29949	XBP1	4.662862290779158e-49	1.369146208650974e-48	-2.224711959353447
29950	XCL1	0.5188254129507807	0.6352797737229341	-737.8354212202015
29951	XCL2			-0.0
29952	XCR1	0.885760609366463	0.9131216148559114	0.31639886050267485
29953	XDH	0.12282231621578027	0.22016851431729503	739.2119526159933
29954	XG	0.8838856328520429	0.9122509224679961	0.7045581215349088
29955	XIAP	0.019803384276531895	0.04392392511025299	-0.3168176628567596
29956	XIAP-AS1			-0.0
29957	XIRP1			-0.0
29958	XIRP2	0.8458338216693246	0.8843378967991729	0.10393092953842942
29959	XIRP2-AS1			-0.0
29960	XIST	0.6588645098972237	0.7374204214236767	0.009230231680936618
29961	XK			-0.0
29962	XKR3			-0.0
29963	XKR4	0.1346649807414729	0.2383126289047534	1.381847821233369
29964	XKR5			-0.0
29965	XKR6	0.34088198901791433	0.48808764921084813	-0.0844675162695952
29966	XKR7	0.36057433953314777	0.5071995799860682	-738.7722518353415
29967	XKR8	0.19524536746403498	0.32149515259456607	-739.6724378615407
29968	XKR9	0.033060068420618684	0.06947135735400456	-0.9482182326369086
29969	XKRX	0.36057433953314777	0.5071995799860682	-738.6572122008037
29970	XPA	0.6830587984050818	0.7591096073919789	0.1830287842773053
29971	XPC	0.9987886653962825	1.0	0.1879948994489289
29972	XPNPEP1	0.2907127872142322	0.4309278363400563	-0.12296395233653779
29973	XPNPEP2			-0.0
29974	XPNPEP3	0.1872785809431473	0.31034696939034057	-0.14166160779319958
29975	XPO1	0.01425031426309266	0.03215267482197951	0.1889620374191266
29976	XPO4	5.110113965958836e-07	1.414612084219896e-06	-0.5527398420320542
29977	XPO5	2.871231381946331e-05	7.70630677622621e-05	-0.5900218358527731
29978	XPO6	3.87014161685213e-05	0.00010354289403666698	0.5835384046176069
29979	XPO7	3.268379078032239e-05	8.761925091761819e-05	-0.5795119523568902
29980	XPOT	1.606863430185114e-06	4.418904718729841e-06	-1.0434000394114338
29981	XPR1	0.05251245432438255	0.10585955444716309	-0.1871055588592584
29982	XRCC1	0.7045573467280081	0.7783082492366714	0.35234312327867023
29983	XRCC2	9.14359893069155e-07	2.5234484571244255e-06	-3.30351684809146
29984	XRCC3	0.18202782223026992	0.3026782605452532	-0.3134900832899783
29985	XRCC4	4.220272319421985e-11	1.2043845885641447e-10	-1.0311703931678928
29986	XRCC5	0.7325030986534486	0.80246722259416	-0.0021704957809732806
29987	XRCC6	0.35510303345766103	0.5046016069789562	-0.07473883860542752
29988	XRN1	5.790781620236858e-17	1.6765019207665113e-16	-0.6229892702055735
29989	XRN2	4.892386644299898e-05	0.00013048844645939552	-0.44011215497769285
29990	XRRA1	1.868708600647994e-15	5.3957500106163806e-15	-1.2329278502111298
29991	XXYLT1	0.0008089112452062632	0.002051655127253878	1.1560321809406435
29992	XXYLT1-AS1			-0.0
29993	XXYLT1-AS2	0.5271999116267199	0.6395088191982554	0.6044929412641729
29994	XYLB	0.0012128028047507162	0.003044677587634613	-1.6382763094926216
29995	XYLT1	0.3360220746267566	0.4820091239036248	-0.04695968768943337
29996	XYLT2	0.05585008864867921	0.11198384547334252	-0.8117122676034274
29997	YAE1D1	0.00819935838398042	0.01915157752553513	-1.0996262805118686
29998	YAF2	0.0023439679388620833	0.005750480866285844	-0.3700958782546031
29999	YAP1	0.36912521982189694	0.5155535873122601	0.8474703815173488
30000	YARS	4.462027800518744e-12	1.2778959508343052e-11	-1.2107905613274483
30001	YARS2	0.3433299151723137	0.4911129491991283	0.41854800300372963
30002	YBEY	0.858356955217193	0.8932170239540614	0.40163740793042013
30003	YBX1	0.06182645142989208	0.12300142369882122	-0.2999405656200729
30004	YBX2			-0.0
30005	YBX3	0.017526729237047844	0.03911930617972115	0.6969563187934804
30006	YDJC	0.777904047586913	0.8334272674492099	-0.4615565254863663
30007	YEATS2	0.0034937935514801253	0.008462873273034747	-0.4056878464139
30008	YEATS2-AS1	0.5188254129507807	0.6352797737229341	-738.2586811277771
30009	YEATS4	0.006805805737735736	0.016028176512676347	-1.6975118410989958
30010	YES1	0.0005738048696188322	0.0014659722550087002	-0.9506261386861321
30011	YIF1A	0.24480295010359687	0.3784157682769662	-0.39474519482247716
30012	YIF1B	0.005278517270210156	0.012550576789732478	-0.9716907871872822
30013	YIPF1	0.003512181327262646	0.008505041149177738	-0.8984586867085853
30014	YIPF2	0.01938176708373884	0.043040108170372696	-1.0202371048421397
30015	YIPF3	0.014389732522375851	0.032451183029910693	-1.1987513339265292
30016	YIPF4	0.09474874336812124	0.17685656340652361	-0.33547618444890337
30017	YIPF5	7.582427053162836e-05	0.0002010136162425761	-1.8730122356289853
30018	YIPF6	0.008775692749003883	0.020441983043211417	-0.6231918743330853
30019	YIPF7	0.36057433953314777	0.5071995799860682	-738.8798519530733
30020	YJEFN3	0.885760609366463	0.9131216148559114	0.4621039123187636
30021	YJU2	0.10572386112904367	0.19479472954458624	-1.3194196562077831
30022	YKT6	0.05372939283986114	0.10815378213038027	-0.41246729724691056
30023	YLPM1	0.5136180408127387	0.6352797737229341	0.19064939112500212
30024	YME1L1	0.0003549459556535819	0.0009159351308175511	-0.45307396063639815
30025	YOD1	0.6159843054980778	0.7108242806509001	-0.3797431169315919
30026	YPEL1	0.3696736242289136	0.5161732834280063	0.48818229144137293
30027	YPEL2	3.835095026560281e-07	1.063106014718926e-06	1.1126044122489527
30028	YPEL3	0.44598847774882	0.5785947371375177	0.2564619724638666
30029	YPEL4	0.007417450714033088	0.01739430055067517	740.7332802149454
30030	YPEL5	0.2753163468400174	0.41133153063337885	0.34476011129470985
30031	YRDC	0.14733576181757643	0.25821524194352546	-739.8514639954827
30032	YTHDC1	0.14601777099000354	0.256449985018593	-0.12048529521232465
30033	YTHDC2	0.7892597854546597	0.8426754986761891	0.10080791604405959
30034	YTHDF1	0.04049470665494982	0.08384708435761737	-0.359267949124233
30035	YTHDF2	9.987329202569861e-05	0.0002638100206064712	-0.5747932877508188
30036	YTHDF3	0.00940134475894352	0.02182327685522661	-0.3715631564249777
30037	YTHDF3-AS1	0.6380544098985002	0.72884423946969	-0.829169430568407
30038	YWHAB	0.11543973933738187	0.21023666865685153	0.3439679478613309
30039	YWHAE	0.6133940704155736	0.7104472485935484	0.17212473281016105
30040	YWHAG	0.05500796687570011	0.11049454310888783	-0.24189442125865535
30041	YWHAH	0.26234407852762265	0.3973637379844362	-739.7377944505588
30042	YWHAQ	0.04058747486774246	0.08402676613594492	-0.2206505208170979
30043	YWHAZ	0.07326934425091396	0.14313340835124536	0.2689956490505224
30044	YY1	0.13641139065627625	0.24094497296507053	-0.16331148584839195
30045	YY1AP1	0.00013131867487555041	0.0003455002841635635	-0.5370882133388609
30046	YY2			-0.0
30047	Z68323.1			-0.0
30048	Z68871.1	0.4910792791856634	0.6176568306614839	-0.5188485308275972
30049	Z69666.1	0.885760609366463	0.9131216148559114	0.31952038560446194
30050	Z69706.1	0.8458338216693246	0.8843378967991729	0.062099196932704714
30051	Z69720.1	0.5188254129507807	0.6352797737229341	-737.7097812651645
30052	Z69733.1			-0.0
30053	Z73429.1	0.5188254129507807	0.6352797737229341	-738.4482731375308
30054	Z73495.1			-0.0
30055	Z82173.1	0.5188254129507807	0.6352797737229341	-738.3230729893933
30056	Z82186.1			-0.0
30057	Z82188.2	0.36057433953314777	0.5071995799860682	-738.8017183561298
30058	Z82190.2	0.13323143712476146	0.23623186821724731	1.828401016955452
30059	Z82196.2			-0.0
30060	Z82198.1			-0.0
30061	Z82198.2			-0.0
30062	Z82206.1			-0.0
30063	Z82214.1			-0.0
30064	Z82214.2			-0.0
30065	Z82217.1	0.5188254129507807	0.6352797737229341	-737.8728391176429
30066	Z82243.1			-0.0
30067	Z82244.1			-0.0
30068	Z82244.2			-0.0
30069	Z82246.1			-0.0
30070	Z82249.1			-0.0
30071	Z83818.2			-0.0
30072	Z83844.1	0.3669356397974194	0.5133091192306294	1.573853196426879
30073	Z83844.2	0.17176069303188068	0.28796089825003474	-0.5512736684517052
30074	Z83844.3	0.5188254129507807	0.6352797737229341	-738.0288388138968
30075	Z83847.1			-0.0
30076	Z83851.1			-0.0
30077	Z83851.2			-0.0
30078	Z84484.1			-0.0
30079	Z84485.1	0.09023571157447939	0.16927978543524394	0.6737680832060131
30080	Z84488.1			-0.0
30081	Z84488.2	0.12282231621578027	0.22016851431729503	739.5124988253938
30082	Z84492.1	0.4910792791856634	0.6176568306614839	-0.30974584687033957
30083	Z85994.1			-0.0
30084	Z86062.2			-0.0
30085	Z92544.1			-0.0
30086	Z93241.1	0.5188254129507807	0.6352797737229341	-738.0486964721397
30087	Z93403.1	0.15906916596238063	0.2696778252715012	1.0134835117246999
30088	Z93930.2	1.634678347800984e-06	4.494650783714266e-06	-1.3575852841412877
30089	Z94057.1			-0.0
30090	Z94160.2			-0.0
30091	Z94721.1	0.0062060256509246575	0.01466127538558901	-0.6818977002941586
30092	Z95114.1	0.5188254129507807	0.6352797737229341	-738.4495253076825
30093	Z95114.2			-0.0
30094	Z95114.4	0.5188254129507807	0.6352797737229341	-738.4722351959608
30095	Z95115.1	0.36057433953314777	0.5071995799860682	-739.0163337773537
30096	Z95624.1			-0.0
30097	Z96074.1	0.785738854654614	0.839624061936894	0.3515282227197414
30098	Z97055.2	0.5188254129507807	0.6352797737229341	-737.8542645897726
30099	Z97056.1			-0.0
30100	Z97192.1	0.276144640172756	0.4123933614456093	-0.8228355599847115
30101	Z97192.2			-0.0
30102	Z97200.1			-0.0
30103	Z97205.2			-0.0
30104	Z97206.2	0.00011151325687024232	0.0002941601654761683	-2.420316291709223
30105	Z97353.2	0.14733576181757643	0.25821524194352546	-739.8676446742185
30106	Z97652.1			-0.0
30107	Z97832.2	0.26234407852762265	0.3973637379844362	-739.2864878311271
30108	Z97986.1	0.5188254129507807	0.6352797737229341	-737.7995732314865
30109	Z97987.1			-0.0
30110	Z97989.1	0.525302408922329	0.6386520894642504	0.8973262223986538
30111	Z98200.1	0.12282231621578027	0.22016851431729503	738.800698443995
30112	Z98257.1			-0.0
30113	Z98257.2			-0.0
30114	Z98259.3			-0.0
30115	Z98747.1			-0.0
30116	Z98752.1			-0.0
30117	Z98752.3	0.9565257177076593	0.9715368527360064	-0.1134554870055906
30118	Z98752.4	0.12282231621578027	0.22016851431729503	739.338256009053
30119	Z98884.1	0.6040166559732074	0.7027178792923093	-0.5892042696692217
30120	Z98885.2			-0.0
30121	Z98885.3	0.36057433953314777	0.5071995799860682	-738.495395662535
30122	Z98949.1			-0.0
30123	Z98949.3			-0.0
30124	Z99127.1	0.9515777771808996	0.9676536977896294	0.09713558199690597
30125	Z99289.1			-0.0
30126	Z99289.2			-0.0
30127	Z99289.3			-0.0
30128	Z99755.2			-0.0
30129	Z99756.1			-0.0
30130	Z99758.1			-0.0
30131	Z99774.1	0.050331780041047276	0.10184741679987537	-2.0324222739427027
30132	Z99916.1			-0.0
30133	Z99916.3			-0.0
30134	Z99943.1			-0.0
30135	ZACN	0.640687023588708	0.7296092891230143	-0.4974422809723844
30136	ZADH2	0.0010485137919200665	0.0026411819709622314	1.0516561712973331
30137	ZAN	0.36057433953314777	0.5071995799860682	-738.8799881473664
30138	ZAP70	0.16193236344457107	0.2737761149326509	0.5967933893530812
30139	ZAR1			-0.0
30140	ZAR1L	0.12282231621578027	0.22016851431729503	739.8671695645895
30141	ZBBX			-0.0
30142	ZBED1			-0.0
30143	ZBED2			-0.0
30144	ZBED3	0.8029379302148412	0.8529303963114819	0.14654088890066852
30145	ZBED3-AS1			-0.0
30146	ZBED4	0.0003369563401315343	0.0008705107177153385	-0.767063049900915
30147	ZBED5	0.15494999599005133	0.267284546241759	-0.10034451079614604
30148	ZBED5-AS1	0.031080749534890238	0.06565627444661008	-740.9126670513616
30149	ZBED6			-0.0
30150	ZBED6CL			-0.0
30151	ZBED8	0.22499197416417516	0.351498044559065	-0.9218869687696971
30152	ZBED9	0.26234407852762265	0.3973637379844362	-739.6143796088992
30153	ZBP1	2.5695844994029406e-14	7.401779950393359e-14	-1.6634441938810585
30154	ZBTB1	0.008247409102275477	0.019259371868958677	0.3956398085544841
30155	ZBTB10	4.679208077823046e-10	1.3284135019623593e-09	2.527571617639877
30156	ZBTB11	0.14688134194730332	0.25783507704325326	-0.0660041802943303
30157	ZBTB11-AS1	0.8442232120118525	0.8835910334077615	-0.09418954503574017
30158	ZBTB12	0.8838856328520429	0.9122509224679961	0.5536015457105927
30159	ZBTB14	0.32086246099808746	0.4633903654903132	1.1953306272749744
30160	ZBTB16	1.1278539126790288e-24	3.287295373712377e-24	2.2456054392350735
30161	ZBTB17	0.7365605235853312	0.802735606923889	0.1625501827932614
30162	ZBTB18	0.00013674447596320296	0.0003595422037319841	0.9397549185228831
30163	ZBTB2	0.3067002694719666	0.45156183206760975	-0.15524077776827028
30164	ZBTB20	2.371239436869408e-13	6.816551870974705e-13	0.3754930316106166
30165	ZBTB20-AS1	0.9755352710019018	0.9861492002949261	-0.10173114752828738
30166	ZBTB20-AS2	0.36057433953314777	0.5071995799860682	-739.0327294686315
30167	ZBTB20-AS3			-0.0
30168	ZBTB20-AS4			-0.0
30169	ZBTB20-AS5	0.042421250346620525	0.08757767670687085	0.6512492777893999
30170	ZBTB21	0.07221972925066712	0.14128960149802813	-0.5332953434682759
30171	ZBTB22	0.6420050303876268	0.7296092891230143	-0.18045807910412037
30172	ZBTB24	0.23603536741091335	0.3667777768773549	0.7478394519749965
30173	ZBTB25	0.08991095352320268	0.16872087566235697	0.40748046850161335
30174	ZBTB26	0.1244355029502241	0.2227822369215342	-0.7112009105078667
30175	ZBTB3	0.6087578947976136	0.7070657081296597	0.2926829798262922
30176	ZBTB32	0.2294245201374372	0.3574950163247471	-0.046499533766141354
30177	ZBTB33	0.42822317010977873	0.562219933322873	-0.10199343557410723
30178	ZBTB34	0.7576893671436905	0.8180190817491837	-0.21316103018293742
30179	ZBTB37	0.0013489043208070482	0.003377659234263804	1.0598285120869027
30180	ZBTB38	8.26150907532021e-12	2.363889915742146e-11	-1.0047320776110333
30181	ZBTB39	0.7697271888218575	0.82901319589518	0.20298662706384274
30182	ZBTB4	0.4567190015016066	0.5903641927587479	0.37826079259833856
30183	ZBTB40	0.00017538217011258856	0.0004586856388926	-0.6772099363002573
30184	ZBTB41	0.003824723891012967	0.009232713584171704	-0.7450129359438664
30185	ZBTB42	0.5188254129507807	0.6352797737229341	-738.4864220587694
30186	ZBTB43	0.1745046644231374	0.2920216786815933	-0.20777741533512906
30187	ZBTB44	0.000791281323792681	0.0020083365056374892	0.6205485973848749
30188	ZBTB45	0.6420050303876268	0.7296092891230143	0.014130553693282089
30189	ZBTB46	5.142147295901655e-06	1.4028681152631596e-05	2.135191826052148
30190	ZBTB46-AS1			-0.0
30191	ZBTB47	0.12282231621578027	0.22016851431729503	739.196772760172
30192	ZBTB48	0.3403613329052777	0.48743236443767896	-0.29948252121916363
30193	ZBTB49	0.8735327751060573	0.9049559596647742	0.06987665460162029
30194	ZBTB5	0.5420816336841219	0.6533120336600645	0.00921571883474348
30195	ZBTB6	0.527996622993034	0.6401950278417864	0.16355563402538875
30196	ZBTB7A	0.12807416812335384	0.2284132311055568	0.5242425545090761
30197	ZBTB7B	0.21512381442327988	0.34417394840063403	-0.4113271897394517
30198	ZBTB7C	0.0460670681510821	0.0938623010922096	1.7264272444989621
30199	ZBTB8A	0.0242578217370344	0.05297410778269433	-740.6390320417305
30200	ZBTB8B			-0.0
30201	ZBTB8OS	1.54400474533557e-05	4.169345456438054e-05	-0.5841407896735903
30202	ZBTB9			-0.0
30203	ZC2HC1A	0.013568339066631815	0.030819452672377817	-0.5189184153469406
30204	ZC2HC1C	0.9614900981978277	0.9752119931047168	0.346191273964509
30205	ZC3H10			-0.0
30206	ZC3H11A			-0.0
30207	ZC3H11B	0.014347681264642791	0.03235995176863428	-1.110932122399388
30208	ZC3H12A	0.6452590893710397	0.7296092891230143	-0.19300835327659405
30209	ZC3H12B	0.006824546325190732	0.016071066856558337	1.1140610038847782
30210	ZC3H12C	0.16664138742956225	0.28073046936583396	-0.9595211561311836
30211	ZC3H12D	3.518395235962899e-08	9.86091427915263e-08	1.7210030179188482
30212	ZC3H13	0.03624501253409333	0.0755754652050221	-0.1641608565050352
30213	ZC3H14	0.11597627200559829	0.21112524846757133	-0.2059258380628557
30214	ZC3H15	0.053930527235931267	0.10852391768519985	-0.1982353180666474
30215	ZC3H18	0.0005263395206517175	0.0013475190153503396	-0.6071294652137762
30216	ZC3H3	0.20918380570707196	0.33596753439349697	-0.19009115708687707
30217	ZC3H4	0.522786934389367	0.6376127447800928	-0.03593854692004195
30218	ZC3H6	5.130759468895172e-05	0.0001367562673508574	0.9148477376331206
30219	ZC3H7A	3.211255123630347e-05	8.610051812889716e-05	-0.513559352336721
30220	ZC3H7B	0.3128555351104979	0.45860668634940566	-0.02979038281081836
30221	ZC3H8	0.12882506004363947	0.2296109544894764	-0.20042586714114674
30222	ZC3HAV1	0.003376832861695372	0.008187502122350492	0.26285223356727905
30223	ZC3HAV1L	0.14733576181757643	0.25821524194352546	-739.7794978390682
30224	ZC3HC1	0.01158656424171306	0.02658720128658809	-1.1846088009373115
30225	ZC4H2	0.27301279783132015	0.4084855748678597	0.4028528820091668
30226	ZCCHC10	0.6801178107596318	0.7568834848466903	0.1182629372531987
30227	ZCCHC12			-0.0
30228	ZCCHC13			-0.0
30229	ZCCHC14	0.4681090241619763	0.6016518178937428	0.2572730189109915
30230	ZCCHC17	0.009248548079689974	0.021481167451558456	-0.5191048983562656
30231	ZCCHC18	0.028913956408953775	0.06145845843121759	740.3127871350571
30232	ZCCHC2	1.0375994017567604e-10	2.9552827249161396e-10	1.2309125551311717
30233	ZCCHC23			-0.0
30234	ZCCHC24	0.3249003848054498	0.4680544681944769	0.6682405059033867
30235	ZCCHC3	0.09432573367229911	0.17622208278792717	-0.29730485644524407
30236	ZCCHC4	0.09556787457586441	0.17812121237182008	-0.43680426689266083
30237	ZCCHC7	1.3545764253004179e-05	3.662324212873068e-05	0.174028291556794
30238	ZCCHC8	0.023806637759905255	0.0520673672363032	-0.23200653904353374
30239	ZCCHC9	0.43194881136872476	0.5636522810133471	-0.19659233667740317
30240	ZCRB1	0.051941227724162535	0.10480191009253205	-0.6984269355982864
30241	ZCWPW1	0.045660546513466724	0.09315264281828785	1.5710493186524332
30242	ZCWPW2			-0.0
30243	ZDBF2	0.029163027837989536	0.06195610512881785	-0.5469394235414657
30244	ZDHHC1			-0.0
30245	ZDHHC11	0.007232160462547196	0.016995623679953716	-1.6318422926175424
30246	ZDHHC11B	0.26234407852762265	0.3973637379844362	-739.1200025736725
30247	ZDHHC12	0.05138486990754899	0.10376308543294782	-740.4544237744253
30248	ZDHHC13	0.054436292562069465	0.10943541089514762	-0.25290827129166504
30249	ZDHHC14	3.5971773539309547e-19	1.0442612843716666e-18	1.6503003748089646
30250	ZDHHC15	0.22657223498803158	0.353657841636845	-0.5309658377016548
30251	ZDHHC16	0.011668266095118816	0.026759528757430182	-1.2245279747064166
