	names	pvalues	qvalues	log2FC
24476	PYY			-0.0
24477	PZP	0.7412166678368821	0.8036982298193389	-0.4917779016974255
24478	QARS	0.21796241767887925	0.34742700198722504	-0.36487727469643527
24479	QDPR	0.0022871307810910717	0.005614440157456075	-1.0834774433237269
24480	QKI	0.5439755293965045	0.6552351679387912	-0.07025944703068447
24481	QPCT	0.48441427181668906	0.6109622117256772	739.838793020986
24482	QPCTL	0.00014855518691240822	0.00038975888958976706	-1.4335513235943802
24483	QPRT	0.025703857593966376	0.05588570499395558	-1.871507339254276
24484	QRFP			-0.0
24485	QRFPR			-0.0
24486	QRICH1	0.17733615194898023	0.295845202259893	-0.12809245629689237
24487	QRICH2	0.8107795829145529	0.8583978907782183	0.6695592862470927
24488	QRSL1	0.4394607384474891	0.5714227164367935	0.022239116129428416
24489	QSER1	0.001880246330464977	0.0046636409554414995	-0.4277587685410351
24490	QSOX1	0.7163974024885245	0.788934721223724	-0.1444598988181771
24491	QSOX2	0.5594747664754542	0.66739141279089	0.51171677414683
24492	QTRT1	0.06050297184227737	0.1205880799108484	-0.37318778740431746
24493	QTRT2	0.9909214884712899	0.9987081528351132	0.10699891773414949
24494	R3HCC1	0.012765340200218639	0.029129367253167632	-1.5489653079796528
24495	R3HCC1L	0.010012456695031296	0.023176361837072137	-0.31945216247606867
24496	R3HDM1	0.0019280313318006564	0.0047658954829585525	-0.38701212696612264
24497	R3HDM2	0.1659246978968033	0.2796788887072113	0.47878745319993266
24498	R3HDM4	0.2729338585518205	0.40840421593344006	-0.1317459091892963
24499	R3HDML			-0.0
24500	RAB10	0.022878791673522362	0.0502604796389355	-0.23671946785378173
24501	RAB11A	0.1150159195752526	0.20952860859854477	-0.1272293561158554
24502	RAB11B	0.008361547583173876	0.019517162092345292	-1.028094772015135
24503	RAB11B-AS1			-0.0
24504	RAB11FIP1	1.4889541784769687e-05	4.0222383009308075e-05	1.8656728372499247
24505	RAB11FIP2	0.8696661568427875	0.9022879137016608	0.1759863772454251
24506	RAB11FIP3	0.9245685797393622	0.9456982869467264	0.2006171219415751
24507	RAB11FIP4	0.12127485221266185	0.21984268763807255	1.4304342729448916
24508	RAB11FIP5	0.32066528233311964	0.4631789529571756	739.7264136698858
24509	RAB12	0.8984182126938596	0.9234195603392407	0.1372877845119329
24510	RAB13	0.0014278152092001633	0.0035681978749916086	-741.9545897125525
24511	RAB14	0.6496165268496497	0.7296092891230143	0.08791640945567214
24512	RAB15	0.8255882040539086	0.86943078526758	0.35907694170798177
24513	RAB17			-0.0
24514	RAB18	0.2985602663371373	0.4407584048924864	-0.0394349077381555
24515	RAB19			-0.0
24516	RAB1A	3.567626034249504e-05	9.556144905721274e-05	-0.5101421321508313
24517	RAB1B	0.0003803418400376442	0.000980484051413104	-1.231512459869593
24518	RAB20	0.15862892930037864	0.2691766790550912	740.9917559292296
24519	RAB21	0.028720712797839096	0.061233251305407514	-0.2813876709664761
24520	RAB22A	0.2691843341890592	0.4041964681157008	-0.05663435722296217
24521	RAB23	0.839850541840217	0.8808898952939905	0.2338623200069181
24522	RAB24	1.7237743200734344e-05	4.648384770858936e-05	-742.0130937590159
24523	RAB25	0.15663346495389865	0.267284546241759	-739.7010016882156
24524	RAB26	0.218950650742328	0.34788259750488937	-0.7927976156005045
24525	RAB27A	0.056573085647493075	0.11325173315697341	-0.1943675437895125
24526	RAB27B	0.2920660284877573	0.4325462890136201	0.7671060017603777
24527	RAB28	0.008901835599969678	0.020710425472489507	-0.36539243776341923
24528	RAB29	0.16972069444212912	0.28541971688058565	1.0024540694406359
24529	RAB2A	0.18557484240776467	0.30787736219058653	-0.10134648456110235
24530	RAB2B	0.3488131982229704	0.49726383773682337	-0.08977916808164066
24531	RAB30	0.08278775977982357	0.1578125677163151	-0.20037862758936617
24532	RAB30-AS1	0.07027631983770424	0.137888378308409	-0.20839288935102296
24533	RAB31	3.270731807976689e-07	9.075033089407458e-07	1.6627802661866264
24534	RAB32	0.15663346495389865	0.267284546241759	-740.0506820451744
24535	RAB33A	0.48441427181668906	0.6109622117256772	739.1776441908331
24536	RAB33B	0.9985227380977741	1.0	0.14146100372423698
24537	RAB34	0.07568933056774899	0.1465090568785576	-1.5141953794961927
24538	RAB35	0.022178589186276115	0.04884404769848195	-0.7504067221352524
24539	RAB36			-0.0
24540	RAB37	0.28793486945682734	0.4275015119627323	0.748623538046993
24541	RAB38	0.9985227380977741	1.0	0.40262924603427486
24542	RAB39A	0.08342885609206407	0.1579956647958613	741.2484288815592
24543	RAB39B	0.1584185861478834	0.2691766790550912	-0.538750623790134
24544	RAB3A	0.218950650742328	0.34788259750488937	-0.806191263300799
24545	RAB3B	0.37915717751414846	0.5269381613281654	-0.7216439172972593
24546	RAB3C	0.6161349076562841	0.7108242806509001	-0.6931494775867328
24547	RAB3D	0.4032487790098206	0.5546879263872759	0.4547276761279089
24548	RAB3GAP1	0.19311391126005428	0.31892578136888095	-0.09660298480142901
24549	RAB3GAP2	0.011958250845266251	0.027390126742977132	-0.303835004755434
24550	RAB3IL1			-0.0
24551	RAB3IP	0.6132102341737631	0.7102964996319432	0.2279910611790419
24552	RAB40A	0.044586376323736424	0.0912132275151241	-740.3903183037904
24553	RAB40AL			-0.0
24554	RAB40B	0.15752540077770016	0.268289799751173	-0.5112197857440468
24555	RAB40C	0.23609903380202002	0.36686420601446323	1.0269955484913549
24556	RAB41			-0.0
24557	RAB42			-0.0
24558	RAB43			-0.0
24559	RAB44	1.0	1.0	0.425043236540505
24560	RAB4A	0.0866164162203814	0.16297790628224534	-0.3996434324098064
24561	RAB4B			-0.0
24562	RAB4B-EGLN2			-0.0
24563	RAB5A	0.30666921999919783	0.4515234072020028	-0.0484804369868983
24564	RAB5B	0.012815644874492322	0.029236476350449767	-0.7273837042878362
24565	RAB5C	0.044586376323736424	0.0912132275151241	-741.1320845622866
24566	RAB5IF	2.2762610644537916e-05	6.122667580735337e-05	-2.4745466233601294
24567	RAB6A	2.931309180314048e-10	8.33084884131264e-10	-1.081333933640572
24568	RAB6B			-0.0
24569	RAB6C			-0.0
24570	RAB6D			-0.0
24571	RAB7A	0.22271076220120345	0.34864474420522673	0.014554389302346538
24572	RAB7B	0.08342885609206407	0.1579956647958613	741.0825953846543
24573	RAB8A	7.416093172104336e-07	2.049234496547296e-06	-1.5307166281759663
24574	RAB8B	1.0252366571631097e-05	2.7803896163688306e-05	1.0697759047480446
24575	RAB9A	0.1576562981716012	0.268289799751173	-0.5061796443637401
24576	RAB9B	0.32066528233311964	0.4631789529571756	739.9766434920399
24577	RABAC1	6.100688562692468e-25	1.7784476421234304e-24	-2.8995538347113223
24578	RABEP1	0.0003207185777753076	0.0008297483132230439	0.7630398818652384
24579	RABEP2	0.0031049345310722445	0.007544804342234306	1.0219239641270272
24580	RABEPK	0.6530388605130361	0.7317533839327224	0.027822770452530232
24581	RABGAP1	0.49233479938607005	0.6189487509993382	0.030808225447467308
24582	RABGAP1L	8.704829542605197e-05	0.00023037054258786147	0.26111619039005074
24583	RABGEF1	0.07568933056774899	0.1465090568785576	-1.3335928057285211
24584	RABGGTA	0.5923872056300327	0.6913843955719169	-0.0570734028347033
24585	RABGGTB	0.0003926181838579618	0.0010115736402321086	-0.9032087682655963
24586	RABIF	0.00889318668867767	0.02069138247776584	-1.365686421950091
24587	RABL2A	0.5273079534121943	0.6395088191982554	1.2821083131360593
24588	RABL2B	0.7056178212297257	0.7792987810776449	0.33725649786518686
24589	RABL3	0.0055429212620439075	0.01315420545010105	-0.7931811617703519
24590	RABL6	0.00035816400547829876	0.0009241216061673864	-0.6410411419066331
24591	RAC1	0.0002486161174207548	0.0006460859188918376	-0.7739827601273767
24592	RAC2	6.93689004747001e-10	1.9675864363194513e-09	-1.2358134364210422
24593	RAC3	0.48441427181668906	0.6109622117256772	739.3613869876497
24594	RACGAP1	3.2329402027564092e-06	8.849814128499331e-06	-1.8133881531856222
24595	RACK1	5.788591036230354e-26	1.688356795112563e-25	-1.965462993856204
24596	RAD1	0.18714848066277046	0.31015236885471165	-0.2881125241652218
24597	RAD17	2.961657008653312e-07	8.221095395504469e-07	-1.077079365310146
24598	RAD18	2.965302231546261e-06	8.122549032010171e-06	-1.061252440114151
24599	RAD21	0.03440639435832862	0.07200844372768841	-0.3215610275026115
24600	RAD21-AS1			-0.0
24601	RAD21L1			-0.0
24602	RAD23A	7.497578476172472e-07	2.0716565709670793e-06	-1.5138177437661946
24603	RAD23B	0.004141734396405875	0.009971172118142075	-0.37886079062239064
24604	RAD50	0.6116482414762363	0.7087122573831955	-1.3994611569558923
24605	RAD51	0.15663346495389865	0.267284546241759	-739.8609501885923
24606	RAD51AP1	0.0004061514094452036	0.0010456588509514832	-1.2984551083520417
24607	RAD51AP2			-0.0
24608	RAD51B	0.043166406914929595	0.08899609959839164	0.2797337921727382
24609	RAD51C	0.37724170895026	0.5249160920181288	-0.2046724799446915
24610	RAD51D			-0.0
24611	RAD52	0.9454774951804139	0.9625827829219372	0.5235666066350686
24612	RAD54B	0.0024363657050649867	0.005969452735868408	-1.068862640809653
24613	RAD54L	0.0007993959783967753	0.0020279726277094776	-1.7143466277594976
24614	RAD54L2	0.2441136424201792	0.3775166198258529	0.04972750302134621
24615	RAD9A	0.001961025707355678	0.004845352741453064	-0.3909587147598004
24616	RAD9B			-0.0
24617	RADIL	0.48441427181668906	0.6109622117256772	739.3608517308191
24618	RAE1	0.001032291314720681	0.0026014676828610053	-1.0333501095661306
24619	RAET1E			-0.0
24620	RAET1E-AS1			-0.0
24621	RAET1G			-0.0
24622	RAET1L	0.15663346495389865	0.267284546241759	-739.6583228597402
24623	RAF1	2.2177303118164332e-05	5.966816032193432e-05	-0.5791935921397295
24624	RAG1	0.15663346495389865	0.267284546241759	-739.6583228597402
24625	RAG2			-0.0
24626	RAI1	0.014853267275991336	0.033421288189866935	1.5655304407166195
24627	RAI1-AS1			-0.0
24628	RAI14	0.17143073370448358	0.28745791901991885	-1.188306036521828
24629	RAI2	0.6161349076562841	0.7108242806509001	0.0713351037897425
24630	RALA	0.0618220437824203	0.12299399647896835	-0.22266087963539305
24631	RALB	0.07326487794228054	0.14312705118492816	1.4167924574557564
24632	RALBP1	0.36954003837169835	0.5160302150570315	-0.06801512356270467
24633	RALGAPA1	0.2322132890072547	0.36142676653267736	0.292405589782905
24634	RALGAPA2	0.5895811626927466	0.6887529113362791	0.24959862031690427
24635	RALGAPB	0.8676569393933399	0.9008541538873577	0.11625892469853072
24636	RALGDS	0.5922474261043658	0.6913408968996252	0.23190349597061166
24637	RALGPS1	0.6944080901546298	0.7686966648949489	0.11728526357221702
24638	RALGPS2	4.862737900774767e-11	1.38725436688759e-10	0.4046734407911446
24639	RALY	2.5079334272344753e-08	7.039845633526218e-08	-0.8237858276884562
24640	RALYL	0.48441427181668906	0.6109622117256772	738.8406438618148
24641	RAMMET	0.15663346495389865	0.267284546241759	-740.0545377570606
24642	RAMP1	0.9916701470345297	0.9988775934828112	-0.46072243400856205
24643	RAMP2	0.15663346495389865	0.267284546241759	-740.7411355784938
24644	RAMP2-AS1			-0.0
24645	RAMP3	0.15862892930037864	0.2691766790550912	740.882627619032
24646	RAN	6.045204415478756e-17	1.7500493041581522e-16	-1.8586502047280902
24647	RANBP1	2.3378559972372045e-10	6.647452227056893e-10	-1.883850378853298
24648	RANBP10	0.3123374097867788	0.45795392067393836	0.03504061963385707
24649	RANBP17	0.2003869896977286	0.32822125245504463	-1.1729466866058464
24650	RANBP2	0.0003081513191193586	0.0007979819705560854	-0.4954350925711164
24651	RANBP3	0.06474519809067465	0.12836429481443612	-0.23665314264127169
24652	RANBP3L			-0.0
24653	RANBP6	0.00020253399183446283	0.0005280615217111257	-1.0811694572267243
24654	RANBP9	4.4908500655320964e-05	0.00011990501959507617	-0.538543076978054
24655	RANGAP1	0.12857350680041663	0.22922308153671211	-0.10666088011042718
24656	RANGRF	0.0014278152092001633	0.0035681978749916086	-741.5343486606344
24657	RAP1A	0.6097324353392319	0.707976702128986	-0.030472622357700985
24658	RAP1B	0.08757774892997806	0.16463219468821308	-0.1904639758087841
24659	RAP1GAP			-0.0
24660	RAP1GAP2	0.02240813151396771	0.04932098352755134	1.1061500995999205
24661	RAP1GDS1	0.16849035070422613	0.2835339613767666	0.28921068258072186
24662	RAP2A	0.04031226868068775	0.08349682370176087	-0.5176603261225989
24663	RAP2B	0.12442769249102159	0.22277476996978915	-0.6352626078829635
24664	RAP2C	0.3441582695250158	0.49205473154117885	-0.1431611426970112
24665	RAP2C-AS1	0.5217843498485502	0.6365176468492062	0.7267070603247703
24666	RAPGEF1	2.8333213538904706e-11	8.091578563612101e-11	0.7317561104129955
24667	RAPGEF2	1.5035969773894412e-06	4.136604083690769e-06	-0.6184208643716094
24668	RAPGEF3	0.22288856802844925	0.34864474420522673	740.4238986543822
24669	RAPGEF4	2.7591511174131633e-08	7.74168513889238e-08	-1.3044902402900829
24670	RAPGEF4-AS1	0.0030082192178378865	0.007316518027232958	-2.390341891143527
24671	RAPGEF5	0.006827198293505785	0.016076481654200087	-0.6021644600332485
24672	RAPGEF6	0.7534949384765322	0.8141895209321981	0.1438072788999616
24673	RAPGEFL1	0.9951598380830121	1.0	0.6669780244033876
24674	RAPH1	0.7110315587858298	0.7842140962821096	0.11463412010575702
24675	RAPSN	1.0	1.0	0.4666920163080128
24676	RARA	0.21894844518504064	0.34788259750488937	1.049111092301084
24677	RARA-AS1	0.0014278152092001633	0.0035681978749916086	-741.6655196838468
24678	RARB	0.9985227380977741	1.0	0.14000528885035912
24679	RARG	0.7325944666647621	0.80246722259416	0.38574205459297106
24680	RARRES1	0.11450223125701806	0.20871895403108273	740.981444061163
24681	RARRES2	0.044586376323736424	0.0912132275151241	-740.9774629909585
24682	RARRES3	6.383313418355224e-07	1.7649236469791083e-06	-742.8681324629384
24683	RARS	1.9770478797249095e-06	5.429469079319218e-06	-0.9379089114777088
24684	RARS2	8.082028405420074e-08	2.256943958435998e-07	-0.8863083314934478
24685	RASA1	0.5202659416696396	0.6352797737229341	0.22051269162223647
24686	RASA2	0.35992906102564426	0.5071995799860682	-0.08528320250422035
24687	RASA3	0.008062132481531774	0.018842394896160682	0.8142835365408112
24688	RASA4	0.15663346495389865	0.267284546241759	-740.7278432285382
24689	RASA4B	0.15663346495389865	0.267284546241759	-740.5547401293823
24690	RASAL1	0.48441427181668906	0.6109622117256772	739.6698352446867
24691	RASAL2	0.46532598791974766	0.5986316920417243	-0.4466656794556605
24692	RASAL2-AS1	0.15663346495389865	0.267284546241759	-740.4289775252578
24693	RASAL3	0.06305711464424	0.12526804632793515	-0.17504965200365574
24694	RASD1	0.15663346495389865	0.267284546241759	-740.5057554028608
24695	RASD2			-0.0
24696	RASEF	0.32066528233311964	0.4631789529571756	740.2513702354562
24697	RASGEF1A	0.6161349076562841	0.7108242806509001	-0.6616841153905337
24698	RASGEF1B	0.0015314286534230147	0.003820329136872743	-0.40424352683978604
24699	RASGEF1C	0.15663346495389865	0.267284546241759	-739.4770133713864
24700	RASGRF1	0.08472484015884872	0.15985408776127558	2.3804954461130325
24701	RASGRF2	0.10054541190506616	0.18652542801962696	1.1216724912419087
24702	RASGRF2-AS1			-0.0
24703	RASGRP1	0.3335384319398417	0.47888712229521113	0.42808119562487523
24704	RASGRP2	5.829207674888029e-07	1.6125499963245537e-06	2.2464730899582834
24705	RASGRP3	0.005304551227438027	0.012610339820973112	-0.34480134347552777
24706	RASGRP4	0.6161349076562841	0.7108242806509001	-0.5656087420324551
24707	RASIP1			-0.0
24708	RASL10A	0.48441427181668906	0.6109622117256772	738.9340856944907
24709	RASL10B			-0.0
24710	RASL11A			-0.0
24711	RASL11B	0.15663346495389865	0.267284546241759	-739.5395888970022
24712	RASL12	0.15663346495389865	0.267284546241759	-740.3288545786145
24713	RASSF1	0.385568842660414	0.5340136522745715	0.4399087756054991
24714	RASSF1-AS1			-0.0
24715	RASSF10	0.15663346495389865	0.267284546241759	-740.5463341990749
24716	RASSF2	0.17421161777098282	0.29159549663689777	0.6280133869343711
24717	RASSF3	2.1611140018192129e-10	6.145862755645227e-10	1.5399866554973032
24718	RASSF4	0.8008507035596258	0.8513515794366504	0.1034739094907855
24719	RASSF5	0.001221159172984815	0.0030647699165507907	-0.7321032733253694
24720	RASSF6	0.032085632445159856	0.06759817010567334	-0.40232237817252336
24721	RASSF7	0.6116482414762363	0.7087122573831955	-0.7129355746092596
24722	RASSF8	0.3804146959851168	0.528403962655742	0.5209557766265598
24723	RASSF8-AS1	0.48441427181668906	0.6109622117256772	739.1762254568449
24724	RASSF9			-0.0
24725	RAVER1	0.00046975530642922626	0.001205360961856357	-741.4244349691919
24726	RAVER2	0.44483544620950066	0.5773083049637705	-0.19339844186389366
24727	RAX			-0.0
24728	RAX2			-0.0
24729	RB1	0.5934677258055856	0.6924062211147811	-0.05871948545110878
24730	RB1-DT			-0.0
24731	RB1CC1	0.6114043680744834	0.7087122573831955	0.08216533239830004
24732	RBAK			-0.0
24733	RBAK-RBAKDN	0.029790292460895422	0.06315188818722556	-0.34505916329062547
24734	RBBP4	1.9216411711983002e-07	5.346706382423048e-07	-0.8323057474091743
24735	RBBP5	0.1729728468558437	0.2898119489316632	-0.12364657702968129
24736	RBBP6	0.17665267126936424	0.2948991862630017	-0.09684172964706184
24737	RBBP7	0.0017567870007300572	0.004366922536405587	-0.6338827238643829
24738	RBBP8	0.006359767943695168	0.015010869611798575	-0.6394981724140343
24739	RBBP8NL			-0.0
24740	RBBP9	0.008422459982817496	0.019651544641108718	-3.070970057690621
24741	RBCK1	0.5074749726319873	0.6349843263481912	-0.0674050724683879
24742	RBFA	0.044586376323736424	0.0912132275151241	-740.9043918559222
24743	RBFADN			-0.0
24744	RBFOX1	0.8188650094941985	0.8637218694572378	0.3978098734844524
24745	RBFOX2	0.37200521461519587	0.51890845242008	-0.22664017041184037
24746	RBFOX3	0.9985227380977741	1.0	0.6376279482226601
24747	RBKS	1.0	1.0	0.2617305683048352
24748	RBL1	0.011387696608886479	0.0261525845964938	-0.39222415491001117
24749	RBL2	0.1598129917755825	0.2708130029267004	0.47566342622281965
24750	RBM10	0.0009054262145961131	0.0022903959101082884	-0.7857307211521076
24751	RBM11	0.7257928776443912	0.7968277393305923	1.0144413132775791
24752	RBM12			-0.0
24753	RBM12B	0.004272807607103211	0.010268024805506449	-0.44086750544680564
24754	RBM14	0.15663346495389865	0.267284546241759	-739.8332684233657
24755	RBM14-RBM4	0.7186966447711223	0.7909652960411319	0.49013465113476395
24756	RBM15	0.16909062808352326	0.2844834196982179	-0.18281586488526824
24757	RBM15-AS1	0.7412166678368821	0.8036982298193389	-0.06018748523051576
24758	RBM15B	0.0030082192178378865	0.007316518027232958	-2.414977943790027
24759	RBM17	0.0016329252430451813	0.004065683360557423	-0.5313021543923738
24760	RBM18	0.028998026946223766	0.0616235102833715	-0.9959221089538661
24761	RBM19	0.28641520564898926	0.4255674297510775	0.558136426397303
24762	RBM20	0.15663346495389865	0.267284546241759	-739.7010016882156
24763	RBM22	0.005059783483831427	0.012049035121428808	-1.1621854821291309
24764	RBM23	0.7172731275345926	0.7896883907575876	0.46828188400677906
24765	RBM24			-0.0
24766	RBM25	0.06594571549114123	0.13053869101594692	-0.1649157330593951
24767	RBM26	0.192666252915196	0.3182758196792275	0.14875208018619152
24768	RBM26-AS1	0.21700053712953615	0.3465623989827787	-1.6427183117428759
24769	RBM27	0.15663346495389865	0.267284546241759	-740.1586261081786
24770	RBM28	0.04297194755366564	0.08862523811956796	-0.3791505936756516
24771	RBM3	1.9690665974166953e-05	5.3046712304763153e-05	-1.078596938682866
24772	RBM33	0.12348511994424159	0.22123921998379692	-0.1584245833999185
24773	RBM34	0.15663346495389865	0.267284546241759	-740.0545377570606
24774	RBM38	0.06394852856969697	0.12689930730021665	-0.37599751921663804
24775	RBM39	0.12381879672340086	0.22177822167052041	-0.1604427104824092
24776	RBM4	0.5485957525006917	0.660085418983409	0.4545315096617317
24777	RBM41	0.13733605719004713	0.24239644532912208	-0.15719791662708582
24778	RBM42	0.0003467782099358896	0.0008953397089601824	-2.6641471102068146
24779	RBM43	0.37915717751414846	0.5269381613281654	-0.557591179702428
24780	RBM44	0.32066528233311964	0.4631789529571756	739.7350786722891
24781	RBM45	6.776675903800073e-05	0.00017991691773009674	-1.269444848944803
24782	RBM46			-0.0
24783	RBM47	1.5235373010961683e-05	4.114685509219819e-05	-0.5705914992200773
24784	RBM48	0.086944567282571	0.16353630649476025	-0.41364593860621346
24785	RBM4B	0.011014800261290106	0.02537384374540733	-0.6736087485321487
24786	RBM5	0.31723666170882037	0.46287295543438783	-0.02497371561280537
24787	RBM5-AS1	0.7257928776443912	0.7968277393305923	1.022663627516212
24788	RBM6	0.27631446124534076	0.41261656431985844	0.05534694287956188
24789	RBM7			-0.0
24790	RBM8A	4.93581594307178e-07	1.3665692913155474e-06	-1.84045252995629
24791	RBMS1	0.04135063775234225	0.08550092642023432	0.8559813103009435
24792	RBMS2	0.09811974884647527	0.18240398203646502	1.2464597123036563
24793	RBMS3	0.47319266277070515	0.6068471722868354	-0.6585613467536602
24794	RBMS3-AS1			-0.0
24795	RBMS3-AS2			-0.0
24796	RBMS3-AS3	0.32066528233311964	0.4631789529571756	740.2910468564941
24797	RBMX	0.6285302827810966	0.7220827960068525	0.2458893439399431
24798	RBMX2	0.07203233353790463	0.1409865009709625	-0.6960813946933357
24799	RBMXL1			-0.0
24800	RBMXL2	0.15663346495389865	0.267284546241759	-739.5563685734323
24801	RBMXL3			-0.0
24802	RBP1	0.044586376323736424	0.0912132275151241	-740.893435888239
24803	RBP2	0.9958350167723833	1.0	0.057655145757141035
24804	RBP3			-0.0
24805	RBP4			-0.0
24806	RBP5	0.12016878019203925	0.2179979789186557	1.0163254123602345
24807	RBP7	0.15663346495389865	0.267284546241759	-740.5498155617735
24808	RBPJ	0.012812690215020918	0.029230107484639153	-0.31630872331030246
24809	RBPJL			-0.0
24810	RBPMS	0.5497100515236818	0.6612465746631454	0.3799978436483116
24811	RBPMS-AS1	0.6161349076562841	0.7108242806509001	-0.07594763023041562
24812	RBPMS2	0.11450223125701806	0.20871895403108273	740.8780685533235
24813	RBSN	0.40257455177030665	0.5542165068958991	0.02990018484322543
24814	RBX1	7.491042087060123e-06	2.0376528262585733e-05	-1.0335867660877691
24815	RC3H1	0.09400106545073122	0.17567311174241912	0.42756335585800753
24816	RC3H2	0.7460669266790152	0.8080062134013378	0.27384939641551476
24817	RCAN1	0.0751041011458101	0.14558174496096749	-0.3964479885582377
24818	RCAN2	0.08342885609206407	0.1579956647958613	741.2413451153682
24819	RCAN3	0.538341200849807	0.649767985271547	-0.19553217642846787
24820	RCBTB1	0.04504774535499331	0.09206929848409405	-0.5899578546341981
24821	RCBTB2	1.7902482746328355e-14	5.1592371469754464e-14	-2.0441149312545823
24822	RCC1	9.07619846383234e-05	0.0002400628497755924	-0.7289745520288173
24823	RCC1L	0.005537487708171679	0.013141994797163053	-0.981974920511308
24824	RCC2	0.09759198919420484	0.18150428141738495	-0.12365318019719362
24825	RCCD1	8.770833324308412e-06	2.3824667724419008e-05	-2.09273365620918
24826	RCE1	0.01180461996664836	0.027056247115856868	-1.5123783331479634
24827	RCHY1	0.005694190920550099	0.013496859055098502	-0.599056592906279
24828	RCL1	0.004249100703850419	0.010213746066175353	-0.6674445077571032
24829	RCN1	4.5282877671011185e-06	1.2367469355859932e-05	-2.0291911811568766
24830	RCN2	0.0030759210615576567	0.007475697758500215	-0.7930271848698807
24831	RCN3	0.11450223125701806	0.20871895403108273	741.0474056327832
24832	RCOR1	0.8591738282331645	0.893970159959366	0.07479651448887925
24833	RCOR2			-0.0
24834	RCOR3	0.5588880196499995	0.66739141279089	0.2794272870502513
24835	RCSD1	1.1424150598612515e-11	3.266980702725661e-11	1.2554059707543126
24836	RCVRN			-0.0
24837	RD3			-0.0
24838	RDH10	0.025703857593966376	0.05588570499395558	-1.6669908042763457
24839	RDH10-AS1	0.20253130069766057	0.33121542220905026	-0.8503087066963047
24840	RDH11	0.8382323308840653	0.8796276513711623	-0.05871007982243315
24841	RDH12			-0.0
24842	RDH13	0.3738638895325682	0.5210906172414135	0.8758140866641728
24843	RDH14	0.7534949384765322	0.8141895209321981	0.3022551254102348
24844	RDH16	0.6161349076562841	0.7108242806509001	-0.304345556102394
24845	RDH5			-0.0
24846	RDH8			-0.0
24847	RDM1			-0.0
24848	RDX	1.2143597099468273e-09	3.4395543132523006e-09	-1.0731605426942472
24849	REC114	1.0	1.0	0.35108432602604367
24850	REC8	5.573527804801708e-05	0.00014837792044124928	-1.5626774496422633
24851	RECK	0.18521685494467943	0.3073422954039106	1.2054870031571112
24852	RECQL	0.04182507830286655	0.08642607979776365	-0.30925441465155656
24853	RECQL4	3.70332009659325e-07	1.026858325980697e-06	-2.2679739862579744
24854	RECQL5	0.045747921007793096	0.09331628314770041	-0.4178597141720286
24855	REELD1			-0.0
24856	REEP1	0.48441427181668906	0.6109622117256772	739.1552789724263
24857	REEP2	0.48441427181668906	0.6109622117256772	739.1574444705334
24858	REEP3	0.11915213030505924	0.216343041081125	-0.0772233280610366
24859	REEP4	0.026234370077282913	0.056942760686150486	-0.7345388404022408
24860	REEP5	7.98120039500091e-06	2.1696873644982055e-05	-0.9197351218283576
24861	REEP6			-0.0
24862	REG1B			-0.0
24863	REG4			-0.0
24864	REL	5.660343698711544e-15	1.6330872817302953e-14	2.9071896336208165
24865	RELA	0.03163254973621636	0.06673843730294154	-0.3291410735713567
24866	RELB	0.033259155977412365	0.06985269180649682	-0.4814103255866329
24867	RELL1	0.008235874012409626	0.01923317386751837	-0.6981774647829455
24868	RELL2	0.793385957968761	0.846148782311666	-0.06915377147664481
24869	RELN	0.08342885609206407	0.1579956647958613	741.4388412448818
24870	RELT	0.8768589808332391	0.9076594021413178	0.17815731461005124
24871	REM1			-0.0
24872	REM2			-0.0
24873	REN			-0.0
24874	RENBP	0.6263468310237947	0.720098087036881	0.2648903820137751
24875	REP15			-0.0
24876	REPIN1	0.48441427181668906	0.6109622117256772	739.4080960495536
24877	REPS1	0.1412307663135725	0.24866998844739158	-0.20399967695413723
24878	REPS2	0.007889494149091339	0.018454994945271516	1.88591877717754
24879	RER1	7.174190785740719e-05	0.00019029342819466773	-0.722644203387613
24880	RERE	4.9420154750715385e-11	1.4098488243844202e-10	0.6715045614606234
24881	RERG	1.0	1.0	0.30975243301118205
24882	RERG-AS1			-0.0
24883	RERGL			-0.0
24884	REST	0.001964011111779077	0.00485240046885282	-0.5817911826107176
24885	RET			-0.0
24886	RETN			-0.0
24887	RETNLB			-0.0
24888	RETREG1	0.003285669602054595	0.007972083767259447	2.2149537745086576
24889	RETREG2	0.01639898810769707	0.03672388315477696	-0.7150929760982008
24890	RETREG3	0.41306973317344475	0.5546879263872759	-0.09222058581321013
24891	RETSAT	0.012602355867118883	0.028786375147290565	-0.8461529535835912
24892	REV1	0.01761977665986504	0.03931447695538079	-0.26277911200595294
24893	REV3L	0.06313430021336508	0.12539952746683194	0.3287321822217113
24894	REX1BD	2.442254091007233e-05	6.565474767617816e-05	-1.5733696802084336
24895	REXO1	0.5385534561953476	0.6499790465380184	-0.027705443516630623
24896	REXO2	8.89571162385647e-06	2.4161362156447332e-05	-1.7567817045861667
24897	REXO4	0.0038968800578315773	0.009400176865775505	-0.9065522564572257
24898	REXO5	0.004192740097783669	0.010088108468149188	-1.9550042089220327
24899	RFC1	0.004726320641827599	0.011289293099940865	-0.3938799696340364
24900	RFC2	0.1759625853631327	0.2939570429939967	-0.6107745950100072
24901	RFC3	4.331505730973656e-10	1.2298932655144542e-09	-1.2248430709535452
24902	RFC4	5.095647583599738e-06	1.3903277565820248e-05	-1.3834694069609896
