	names	pvalues	qvalues	log2FC
24900	RFC2	0.030841804237509828	0.06521194120028279	-0.9596489902065364
24901	RFC3	0.00011035984757779815	0.0002911597054915252	-0.8150165208367025
24902	RFC4	0.014749324465276683	0.03320587072465495	-0.7672854004952443
24903	RFC5	0.0573155451966342	0.11462857638817173	-1.0961336852383803
24904	RFESD	0.527983585530176	0.6401919880288506	-0.77844343682133
24905	RFFL	0.8141998675168471	0.860034683762641	0.5767499871211248
24906	RFK	0.11051939375271516	0.20263800700015314	-0.8252686309664918
24907	RFLNA	0.28435042163794033	0.4228956912088435	-0.5990858937323709
24908	RFLNB	0.05339092637496531	0.10752706179297342	1.162800790286164
24909	RFNG	0.24934121696094724	0.38093675197652355	-0.4056718742540424
24910	RFPL1			-0.0
24911	RFPL1S	0.7756218023869674	0.8324124655412447	0.4189053319315752
24912	RFPL2			-0.0
24913	RFPL3			-0.0
24914	RFPL3S	0.10929610541479509	0.2006488458632066	-1.7950988385211222
24915	RFPL4A			-0.0
24916	RFPL4AL1			-0.0
24917	RFT1	0.3726099648317005	0.5196566302876303	-0.5242834211629122
24918	RFTN1	0.2674774562807203	0.4021499862852341	0.245020647041443
24919	RFTN2	0.04436204318799991	0.09118489462307622	-740.6950634320923
24920	RFWD3	0.7531128997451548	0.8140805636812584	0.10523418854446831
24921	RFX1	0.6581961225221531	0.7368034666663416	-0.10931144669758908
24922	RFX2	0.00039000919697040047	0.0010049652074067465	-1.38353535543974
24923	RFX3	0.0251730154203316	0.05482107327245735	0.19316283203092594
24924	RFX3-AS1	0.842986613250221	0.8829250489337424	0.14381165451503009
24925	RFX4	0.2228815532819517	0.34864474420522673	739.3478780866752
24926	RFX5	0.5097456400925133	0.6352797737229341	0.2620626235142125
24927	RFX6	0.41446221869827415	0.5546879263872759	-739.0906172861745
24928	RFX7	0.07846010701816321	0.15135670331698128	0.207097866926357
24929	RFX8	0.8111959846536967	0.8583978907782183	-0.47702047078669985
24930	RFXANK	0.1666741692642465	0.2807805078935051	-0.5416401545787566
24931	RFXAP	0.8388157451775777	0.8801284690085164	0.3217363384605276
24932	RGCC	0.0047294956954935735	0.01129658114312711	-0.9813412399872856
24933	RGL1	0.0341111492391847	0.07148815115987708	-0.72051500834758
24934	RGL2	0.16390101698284254	0.2766121616148976	0.5355682576320473
24935	RGL3	0.2691688194851579	0.404176499423532	-1.0614308169641835
24936	RGL4	0.36279120783177776	0.5084591275786384	0.8343727884623813
24937	RGMA	0.15611008760093248	0.267284546241759	-739.7259897465453
24938	RGMB	0.6842731100001829	0.7599682549676244	-0.08443682141496023
24939	RGMB-AS1	0.41446221869827415	0.5546879263872759	-738.877315691963
24940	RGN	0.7784409182671745	0.8334272674492099	0.024608883348295585
24941	RGP1	0.3578703373386074	0.5071995799860682	-0.267823800523717
24942	RGPD1	0.13692129409786818	0.24174260948824883	-0.8183918104585794
24943	RGPD2	0.603821988720335	0.7025317342066726	0.19591155529029347
24944	RGPD3	0.7784409182671745	0.8334272674492099	0.09048824863438742
24945	RGPD4	0.41446221869827415	0.5546879263872759	-738.5946352640101
24946	RGPD4-AS1			-0.0
24947	RGPD5			-0.0
24948	RGPD6			-0.0
24949	RGPD8	0.5922589615102308	0.6913408968996252	0.48197719289592067
24950	RGR			-0.0
24951	RGS1	0.3179460082930793	0.46287295543438783	-0.43413951018116315
24952	RGS10	0.44000117591818244	0.5719872150102097	0.35150656227193755
24953	RGS11			-0.0
24954	RGS12	0.7503189420580996	0.8116356050167931	-0.16111910067910928
24955	RGS13	0.06783890400263748	0.13358018081293221	-1.1173519297392542
24956	RGS14	0.478982986139296	0.6109622117256772	0.4652032426955932
24957	RGS16	0.3591159951968561	0.5071995799860682	-0.7987375043173524
24958	RGS17	0.41446221869827415	0.5546879263872759	-739.3915752460462
24959	RGS18	0.808866762817374	0.8574205820760912	-0.7638058891577932
24960	RGS19	0.3955960846825496	0.5458247946737333	1.0689452382157612
24961	RGS2	0.022798478571124964	0.050127519176805975	0.9517350745341209
24962	RGS20	0.15611008760093248	0.267284546241759	-739.7674639582704
24963	RGS21			-0.0
24964	RGS22	0.808866762817374	0.8574205820760912	-0.6235214949356056
24965	RGS3	0.011031115922120428	0.02540950310486382	-2.519908478661549
24966	RGS4			-0.0
24967	RGS5	0.07496498624842456	0.14533370946822424	-1.5066762133304907
24968	RGS5_ENSG00000232995			-0.0
24969	RGS6	0.5079070146253031	0.6352797737229341	-0.6884753714380216
24970	RGS7	8.113236546035696e-06	2.205219794358019e-05	1.952975421278923
24971	RGS7BP			-0.0
24972	RGS8			-0.0
24973	RGS9	0.9132853048996551	0.9361511352700729	0.3107273295673494
24974	RGS9BP			-0.0
24975	RGSL1	0.8111959846536967	0.8583978907782183	-0.15317873447671726
24976	RHAG	0.06663889946944974	0.13151260648411664	-740.8403724499975
24977	RHBDD1	7.855211657084674e-07	2.1697839141966004e-06	-0.5287156771216783
24978	RHBDD2	0.15992523395386382	0.27098809745381613	-0.8654403109307833
24979	RHBDD3	0.0004961010774647798	0.0012719067012333268	-1.1922594263439819
24980	RHBDF1	0.2395296454893766	0.37148593834075516	-1.2039938063046485
24981	RHBDF2	0.00028298046489277397	0.0007339359381835255	0.648272216330906
24982	RHBDL1	0.10117921540873696	0.18721182939136738	-740.0656308030544
24983	RHBDL2	0.5305656402926129	0.6427928852547008	-0.6764078834853309
24984	RHBDL3	0.8135268790098691	0.8594731414514867	0.5620713212905848
24985	RHBG	0.41446221869827415	0.5546879263872759	-738.7831883339661
24986	RHCE	0.06663889946944974	0.13151260648411664	-740.8774655792745
24987	RHCG			-0.0
24988	RHD	0.8362924120188339	0.8780769423657523	-0.01594927156181658
24989	RHEB	0.014620081629270715	0.032932187907658346	-0.36060740933877033
24990	RHEBL1	0.6778882455224049	0.755188008475481	-0.27223157421964217
24991	RHEX	0.0008351642870929504	0.002117063521899688	-0.32698389559953284
24992	RHNO1			-0.0
24993	RHO			-0.0
24994	RHOA	0.04750940126308073	0.09651857020290411	-0.22407974767030958
24995	RHOB	0.27231367301956644	0.407703762498158	-0.38939490715611624
24996	RHOBTB1	0.34695625144138387	0.49517007162274423	1.2438968400154717
24997	RHOBTB2	0.09469447836477977	0.17676250938613797	0.7884292220057665
24998	RHOBTB3	0.6076804997115097	0.706090830740982	0.25504790230500674
24999	RHOC	0.808866762817374	0.8574205820760912	-1.2838653213853322
25000	RHOD	0.41446221869827415	0.5546879263872759	-738.8488038971461
25001	RHOF	0.5047692113701914	0.6321842866229053	-0.1581498577111744
25002	RHOG	0.38093939122558484	0.5290360770687672	-0.7493099074508427
25003	RHOH	2.347707818788521e-16	6.7897870831061885e-16	1.055025414006418
25004	RHOJ	0.015798661340636965	0.035444473761295205	-1.6049131303183994
25005	RHOQ	0.7385475252477314	0.802735606923889	0.09055718280478997
25006	RHOT1	9.256881754295128e-05	0.0002447637795026404	-0.6362003073800413
25007	RHOT2	0.040218928819591535	0.08331957920253052	-0.3010326637529417
25008	RHOU	0.7341999851719561	0.802735606923889	-0.5287686265456832
25009	RHOV	0.41446221869827415	0.5546879263872759	-738.9432788611581
25010	RHOXF1	0.2228815532819517	0.34864474420522673	739.2400198477131
25011	RHOXF1-AS1	0.6151188537789316	0.7108242806509001	0.2749318154320024
25012	RHOXF2			-0.0
25013	RHOXF2B			-0.0
25014	RHPN1	0.9962810771820036	1.0	0.2200075375198649
25015	RHPN1-AS1			-0.0
25016	RHPN2	0.2782773527434538	0.41514874613395275	-1.0735912214701933
25017	RIBC1	0.2228815532819517	0.34864474420522673	739.6313128520844
25018	RIBC2	0.2228815532819517	0.34864474420522673	738.4460391945988
25019	RIC1	5.0393528200146155e-05	0.00013435523984410387	-0.41676143198422916
25020	RIC3	0.07132947552883931	0.13976080556977996	0.7001646990883139
25021	RIC8A	0.0005871462662104494	0.0014994061050494492	-1.8979467927736091
25022	RIC8B	0.00260538830290954	0.0063700619368043	-0.5509047178667992
25023	RICTOR	8.353287316788424e-06	2.2698579448220924e-05	0.44071834128860043
25024	RIDA	0.3777818941162787	0.5254272193062316	-0.16601946561539904
25025	RIF1	0.4931108236458782	0.6198089927074047	-0.023166684348298716
25026	RIIAD1	0.2228815532819517	0.34864474420522673	739.4978123966048
25027	RILP	0.08421705736728133	0.15900294811517723	740.2415237855942
25028	RILPL1	0.43870040965578017	0.5707066827961869	0.43532820446854226
25029	RILPL2	0.7792342555671621	0.8340710033121155	0.26116398124466156
25030	RIMBP2	0.5397298195990858	0.6509378966292588	-0.4501161001510665
25031	RIMBP3			-0.0
25032	RIMBP3C			-0.0
25033	RIMKLA	0.41446221869827415	0.5546879263872759	-737.8961272977305
25034	RIMKLB	0.0005220654407727068	0.001336745519442501	1.072760304919582
25035	RIMS1	0.8816348224814026	0.9112789695918307	0.3221320591001451
25036	RIMS2	0.6702568689050632	0.7484624635141836	-0.5735939338045553
25037	RIMS3	0.08421705736728133	0.15900294811517723	740.0592549165292
25038	RIMS4	0.41446221869827415	0.5546879263872759	-738.5802111106317
25039	RIN1	0.10117921540873696	0.18721182939136738	-740.3177286439031
25040	RIN2	0.36981684469081677	0.5163614019130622	-0.34598454029090187
25041	RIN3	6.711974905350993e-08	1.8764187543302863e-07	1.1637218318047922
25042	RING1	0.01251913808328475	0.028607285349643623	-0.7278651273037506
25043	RINL	0.194071437850038	0.3203185954954374	0.9659495291879403
25044	RINT1	0.04268948134688712	0.088086508117194	-0.418661203211411
25045	RIOK1	0.043199319492734777	0.08905690840242952	-0.8150154915674985
25046	RIOK2	0.018277818731778705	0.04071062729702648	-0.5691746360604735
25047	RIOK3	0.007842166800986337	0.018348523429219537	-0.2987811924271778
25048	RIOX1	0.41446221869827415	0.5546879263872759	-739.134223885907
25049	RIOX2	0.00028436716693845324	0.0007374800411640482	-1.2604323822718053
25050	RIPK1	0.879637071274797	0.9098532771342412	0.09911065133192598
25051	RIPK2	0.11453787740111346	0.20877558472425944	-0.40575006550495196
25052	RIPK3			-0.0
25053	RIPK4	0.41446221869827415	0.5546879263872759	-737.8961272977305
25054	RIPOR1	1.2177339097177404e-12	3.493710577158414e-12	1.9452565021177317
25055	RIPOR2	1.2329331479286174e-65	3.625254389176065e-65	1.7576697573866489
25056	RIPOR3	0.06504323628845918	0.12891734975640182	-1.78429412316386
25057	RIPPLY2			-0.0
25058	RIPPLY3	0.41446221869827415	0.5546879263872759	-739.3330226995581
25059	RIT1	0.76335951763609	0.8232148333729927	0.08917520414580382
25060	RIT2	0.5345776821364852	0.646657000781179	-1.6114903602190962
25061	RITA1	0.2403812266822436	0.3725563796734676	-1.330217176165755
25062	RLBP1			-0.0
25063	RLF	0.9078298768882133	0.9315392212666668	0.05249136257568987
25064	RLIM	0.0445338832624168	0.0912132275151241	-0.7524728766098483
25065	RLN1	0.2228815532819517	0.34864474420522673	739.0536662208826
25066	RLN2			-0.0
25067	RLN3			-0.0
25068	RMC1	0.11679722860594535	0.212492476079989	0.5288217545442395
25069	RMDN1	0.40927168588968976	0.5546879263872759	-0.10418279019503629
25070	RMDN2	0.3259882562425387	0.4694140293273159	0.6189757740365409
25071	RMDN2-AS1	0.6874598540155898	0.7625088628520221	0.23658805741359146
25072	RMDN3	0.2606117215586523	0.39631634516566117	-0.16758991055182504
25073	RMI1	0.9154778347657947	0.9379779079480516	-0.08396743263214779
25074	RMI2	0.2631886645903413	0.39742678182746943	0.9440079924251634
25075	RMND1	0.08004277170086341	0.15408873532990228	-0.48230321274475374
25076	RMND5A	0.4072531011744446	0.5546879263872759	-0.06258557921387276
25077	RMND5B	0.01838585735598498	0.04094066622730892	-0.8324132326428901
25078	RMRP	0.38092859806483836	0.5290360770687672	-0.11669914815125093
25079	RN7SL832P			-0.0
25080	RNASE1	0.15611008760093248	0.267284546241759	-740.2891975872033
25081	RNASE10	0.8135268790098691	0.8594731414514867	0.3487345893873437
25082	RNASE13			-0.0
25083	RNASE2			-0.0
25084	RNASE3			-0.0
25085	RNASE4			-0.0
25086	RNASE6	0.0026949533886568198	0.006578638258382437	741.270640442506
25087	RNASE7			-0.0
25088	RNASEH1	0.3792271104343867	0.5270112565488052	-0.673370288506332
25089	RNASEH1-AS1	0.08421705736728133	0.15900294811517723	740.2148093033932
25090	RNASEH2A	0.41446221869827415	0.5546879263872759	-738.8590105376662
25091	RNASEH2B	0.015440413106314723	0.03467571669189411	0.5068616340007213
25092	RNASEH2B-AS1	0.808866762817374	0.8574205820760912	-1.0707624315864344
25093	RNASEH2C	0.5665341390706	0.66739141279089	-0.16370912514653968
25094	RNASEK			-0.0
25095	RNASEK-C17orf49			-0.0
25096	RNASEL	0.42991426559854384	0.562219933322873	0.8609010253649481
25097	RNASET2	0.15472494361111017	0.267284546241759	1.3841627147841091
25098	RND1	0.34695625144138387	0.49517007162274423	2.739166155535568
25099	RND2			-0.0
25100	RND3	0.06663889946944974	0.13151260648411664	-740.7054883092567
25101	RNF10	0.7907906945947514	0.8439839313412165	0.12427338147964284
25102	RNF103			-0.0
25103	RNF103-CHMP3	0.7288223145204773	0.7995183902723056	-0.3250323686726331
25104	RNF11	0.5030411416717349	0.6304138935414246	-0.2043086039136135
25105	RNF111	0.8426602882630038	0.88272520197213	0.051275459661533906
25106	RNF112	0.41446221869827415	0.5546879263872759	-739.2592410531554
25107	RNF113A	0.11112549957390741	0.2036117451706603	-0.7264763373362131
25108	RNF113B	0.41446221869827415	0.5546879263872759	-737.8961272977305
25109	RNF114	0.5822052066344545	0.681639660390667	-0.03801332049814721
25110	RNF115	0.005465802503551753	0.012977607548106267	-0.3224223889506126
25111	RNF121	0.0008949162859060543	0.002264563467064722	-0.8507731875552547
25112	RNF122	0.2784746840323937	0.4153866588088991	-0.2637473539533004
25113	RNF123	0.3373448205024151	0.4836897041124548	-0.19503798263278282
25114	RNF125	0.40339303424971074	0.5546879263872759	0.09336837606007764
25115	RNF126	0.03385982082366822	0.07100012393412132	-0.4307797891088332
25116	RNF128	0.02869913724443409	0.06119082823461383	-1.2665313963165095
25117	RNF13	0.001022745029020053	0.002578229545298392	0.5749671413594435
25118	RNF130	5.843721857063596e-05	0.00015544167184591297	0.873004597909576
25119	RNF133			-0.0
25120	RNF135	0.37752711346844503	0.5251954315222531	0.6051364010938967
25121	RNF138	0.3678979021765151	0.5144737160184748	0.309755870843331
25122	RNF139	0.8275686049947684	0.8710283260622206	0.2928519371406004
25123	RNF139-AS1	0.20342258367084098	0.3321062598879177	-1.0955899551037418
25124	RNF14	0.852289179161759	0.8899800775979672	0.09880442925891986
25125	RNF141	0.1876939758461973	0.31096597226420597	0.8939958150457867
25126	RNF144A	0.11701294903621952	0.2128297434731023	0.5307110763686005
25127	RNF144B	4.33956257888147e-07	1.2021975869776228e-06	1.328582919208856
25128	RNF145	0.025270438107260085	0.05502113725044377	0.3110712438788146
25129	RNF146	0.6894703166132427	0.7642836561206682	-0.03507835682209626
25130	RNF148			-0.0
25131	RNF149	0.6773856469159024	0.7549900317599928	-0.010814405504903923
25132	RNF150	0.10848128682533391	0.1993235177243225	-2.0913260080278824
25133	RNF151			-0.0
25134	RNF152	0.23868019383377737	0.3703984520206563	-1.6493516637536283
25135	RNF157	0.038188748970037635	0.0794259087733356	-0.8745339912861976
25136	RNF157-AS1	0.41446221869827415	0.5546879263872759	-738.8784914126
25137	RNF165	0.3430052735033785	0.4907101470172425	0.6599191359389267
25138	RNF166	0.03991501551967876	0.08275389553871879	-0.6012398563076977
25139	RNF167	0.560067112589821	0.66739141279089	0.04232710161355113
25140	RNF168	0.3401768264878303	0.4872063883823065	-0.06668477270976636
25141	RNF169	0.09157361803001228	0.17158140879591693	-0.1412114360648532
25142	RNF17	0.7784409182671745	0.8334272674492099	0.28078831932025405
25143	RNF170	0.0426483392535183	0.0880036275869007	0.8031268136069718
25144	RNF175	0.8111959846536967	0.8583978907782183	-0.23358556426694488
25145	RNF180	0.8833267213656426	0.9122509224679961	0.11966100951007963
25146	RNF181	0.07383338330051102	0.1434566911435137	-2.2614940558327494
25147	RNF182			-0.0
25148	RNF183			-0.0
25149	RNF185	0.2985769818334165	0.44077594604966486	-0.11174810833351412
25150	RNF185-AS1			-0.0
25151	RNF186			-0.0
25152	RNF187	0.06533205717842826	0.12943494228019792	-0.8536007138296933
25153	RNF19A	0.01936663053479467	0.043008030677211075	0.27927966362099865
25154	RNF19B	0.8465530524340239	0.8849579691241826	0.22505134119868142
25155	RNF2	0.10721394441723434	0.19726119803277448	-0.3612927489151918
25156	RNF20	0.5035065786107163	0.6309234827197127	0.014799658630513246
25157	RNF207	0.020073089021982123	0.04447399436557239	-740.9452466858186
25158	RNF208	0.41446221869827415	0.5546879263872759	-738.5943187716316
25159	RNF212	0.7784409182671745	0.8334272674492099	-0.7803679528874223
25160	RNF212B	0.9907028696864797	0.9985540325222376	-0.5547126218168401
25161	RNF213	0.001325719377808669	0.0033207438746670373	-0.2660703790619747
25162	RNF214	0.3929128659182278	0.5428083846842505	-0.013545041068959929
25163	RNF215	0.06363278064742571	0.12633734368509383	-0.9357306595032915
25164	RNF216	0.0013297197031267526	0.003330535429021652	0.5015451409777602
25165	RNF217	0.4013213306115374	0.5526455676531563	-0.3485565540826969
25166	RNF217-AS1	0.8111959846536967	0.8583978907782183	-0.506637494155048
25167	RNF219	0.782464208951531	0.8369044820866527	0.40206966774663266
25168	RNF219-AS1	0.16352245483056194	0.27600647264649675	-1.1014012377166917
25169	RNF220	0.5939536900401869	0.6928845538609945	0.23278794672096126
25170	RNF222	0.41446221869827415	0.5546879263872759	-738.74924615317
25171	RNF223			-0.0
25172	RNF224			-0.0
25173	RNF225			-0.0
25174	RNF227			-0.0
25175	RNF24	0.0026123962800685525	0.006386768047935321	-0.8636350824041268
25176	RNF25	0.2403812266822436	0.3725563796734676	-1.1034460628225284
25177	RNF26	0.15611008760093248	0.267284546241759	-739.6771324836433
25178	RNF31	0.15611008760093248	0.267284546241759	-739.7073113194748
25179	RNF32	0.9993404750830729	1.0	0.29042794369347824
25180	RNF34	0.1383102264493889	0.2439940837322785	-0.22065134031511358
25181	RNF38	0.9731385363578282	0.9844925613218821	0.03381073491400732
25182	RNF39	0.41446221869827415	0.5546879263872759	-739.4626232111215
25183	RNF4	0.11674603518312346	0.21240781374285533	-0.1589593824293316
25184	RNF40	0.049361501740715734	0.10003386927873927	-0.514016844574587
25185	RNF41	0.788688449397168	0.8421948788652945	0.3474529824050334
25186	RNF43	0.34123547895632367	0.48852312155774225	0.79325445480359
25187	RNF44	0.006627403365360275	0.015624771657030356	1.469988124641071
25188	RNF5	0.16292717029073545	0.2751850664114305	-0.99160902198728
25189	RNF6	0.43867238227354066	0.5706783629246015	-0.03560093904420958
25190	RNF7	0.2174173746437421	0.34713815184382885	-0.44295290884865457
25191	RNF8	0.5337177036885301	0.6460066210265917	-0.036343861908172403
25192	RNFT1	0.06203120711221444	0.1233710966702738	0.7890839389205517
25193	RNFT1-DT	0.1532209197851542	0.2672555706521003	2.014112341222482
25194	RNFT2	0.8803676374176772	0.9103672612810192	0.4569996773100895
25195	RNGTT	0.015419966992759658	0.034631505024227634	-0.2490748830961442
25196	RNH1	0.5506065703926001	0.6621641515688954	-0.07701570273208036
25197	RNLS	0.3972347170840881	0.5476713835225521	-0.2786119333225785
25198	RNMT	0.634676241605894	0.7268335958975591	0.011109744066212457
25199	RNPC3	0.40088840547879323	0.5521077621750677	0.23591518046945514
25200	RNPEP	0.14830589823809176	0.25967841385779966	0.699345545226056
25201	RNPEPL1	0.060874032884369565	0.12127197830237967	-0.4233302872904612
25202	RNPS1	0.6213199276292167	0.7155862898036541	-0.036832128923819596
25203	RNU6ATAC35P			-0.0
25204	ROBO1	0.35891289818318206	0.5071995799860682	-0.34944287603451984
25205	ROBO2	0.06584907728452431	0.13036720592534637	0.9266640288414498
25206	ROBO3	0.06663889946944974	0.13151260648411664	-740.4876328849508
25207	ROBO4	0.04436204318799991	0.09118489462307622	-740.9657499307806
25208	ROCK1	0.5142731239695785	0.6352797737229341	0.0649111616843535
25209	ROCK2	0.0091202882831359	0.02120081390575279	-0.28234347946472543
25210	ROCR			-0.0
25211	ROGDI	0.9981405335414325	1.0	-0.09910447302980163
25212	ROM1	0.2228815532819517	0.34864474420522673	739.6326150372101
25213	ROMO1	0.886241670413469	0.9134936155524104	0.17825673922516216
25214	ROPN1			-0.0
25215	ROPN1B			-0.0
25216	ROPN1L	0.808866762817374	0.8574205820760912	-0.6698210079657292
25217	ROPN1L-AS1			-0.0
25218	ROR1	0.00011626638026253332	0.0003064811964011892	1.4944260588301292
25219	ROR1-AS1	0.683631653352119	0.7593893770483062	0.8507071151627246
25220	ROR2	0.28243361905221687	0.4204907077967031	-0.14558520063949887
25221	RORA	0.0012522106295331766	0.0031416196689883747	-0.45667743189499066
25222	RORA-AS1	0.9160433780268804	0.9384413695258386	0.16050801676847248
25223	RORA-AS2			-0.0
25224	RORB	0.247408552998317	0.37938238534076324	-739.6004254881462
25225	RORB-AS1			-0.0
25226	RORC	0.41446221869827415	0.5546879263872759	-739.4251529986278
25227	ROS1	0.808866762817374	0.8574205820760912	-0.8449857226382793
25228	RP1	0.04436204318799991	0.09118489462307622	-741.2460824330549
25229	RP1L1			-0.0
25230	RP2	0.5876645600005656	0.6869010998246748	0.2372227299565579
25231	RP9	0.8608656511788637	0.8954067616333736	0.31078115924106475
25232	RPA1	0.4454544717552028	0.5780170777241875	0.26083510618491945
25233	RPA2	0.6260985498466777	0.7199034032192642	0.23325059032805284
25234	RPA3	0.10970287709280457	0.2013142828678621	0.8369496231970288
25235	RPA4			-0.0
25236	RPAIN	0.20820069023738974	0.3345739872968509	-0.1917613564010665
25237	RPAP1	0.0646479088763629	0.12818673652718032	-0.8307823628977888
25238	RPAP2	0.000528043535040938	0.0013518626066101411	-0.4315629319951765
25239	RPAP3	0.7016028397431249	0.7755173139781582	0.085248191515503
25240	RPE	0.014683726381250992	0.03306716655741003	0.8740673745034553
25241	RPE65			-0.0
25242	RPEL1			-0.0
25243	RPF1	0.2664198457864584	0.40078454254750884	-0.2166459353515564
25244	RPF2	0.008551317365350704	0.019941993995014867	-1.506827505983377
25245	RPGR	0.2490522224713263	0.38053986129276063	-0.30763997325048287
25246	RPGRIP1	0.1623335215582108	0.2743449901859053	-1.317279517442739
25247	RPGRIP1L	0.1217284189986135	0.22016851431729503	-0.5331354787287976
25248	RPH3A	1.0	1.0	1.1381576946067682
25249	RPH3AL	0.9324199356791283	0.9523190938658259	0.1487040944615563
25250	RPIA	0.003123409708388186	0.007587979277175466	-1.0579567405656267
25251	RPL10	0.007098839619023186	0.01669479529961735	-1.075421916563592
25252	RPL10A	0.0014808243277924028	0.0036973778742174735	-1.334999534709545
25253	RPL11	0.00020347408020928175	0.0005304746722256477	-0.8453520783721491
25254	RPL12	0.3137216488868646	0.45969525914550546	0.3766023388920603
25255	RPL13	4.154655584806173e-05	0.00011103107935692774	-0.8653845377731066
25256	RPL13A	0.4036309380607571	0.5546879263872759	-0.07875615066756025
25257	RPL14	0.7276802566307518	0.7985402660527007	-0.30870976992392674
25258	RPL15	0.7582518057107007	0.8184857975920056	-0.05941958247330836
25259	RPL17	0.41446221869827415	0.5546879263872759	-739.4827554196779
25260	RPL17-C18orf32			-0.0
25261	RPL18	0.011364972879704574	0.026103685032516925	-0.6187778436911702
25262	RPL18A	0.3566789007925327	0.5063241332670088	-1.3358394970945078
25263	RPL19	0.1557342605499704	0.267284546241759	-0.7192955504371206
25264	RPL21	0.0003490669590036374	0.0009011469291546739	-1.2990021331580217
25265	RPL22	0.7014683353417945	0.7754015350435643	0.23623206462705104
25266	RPL22L1	0.20968644638742817	0.3366560400528592	-0.4652613301409727
25267	RPL23	0.8979992437984861	0.9230513547625769	-0.27936218041164107
25268	RPL23A	0.01278861672592197	0.0291784664540895	-0.8218400450681187
25269	RPL24	0.05739902285044046	0.11478294135733887	-0.815045121419681
25270	RPL26			-0.0
25271	RPL26L1	0.24123493888217362	0.37366993726292935	-1.0649218392547075
25272	RPL27	0.7088353634996631	0.782260181747633	0.044702860671316014
25273	RPL27A	0.26083210231977416	0.39660187872652897	-0.4393532479313986
25274	RPL28	0.00031026009353895666	0.0008033173421730111	-0.6399102891762228
25275	RPL29	0.09422556225354073	0.17605658060535356	-1.4380390888883356
25276	RPL3	0.01878340311873966	0.04177591574079574	-0.9186521846397411
25277	RPL30	0.7696450907934307	0.8289443549801229	0.03636994602239474
25278	RPL31	0.014004262838360442	0.031690035404247384	-0.6201000950656108
25279	RPL32	0.4813622559716463	0.6109622117256772	0.29987780299810574
25280	RPL34	0.6054171505573862	0.7040059268648159	-0.18878249789134616
25281	RPL34-AS1	0.002568730322070133	0.006282961551651412	-0.785182206833013
25282	RPL35	1.2634825096634116e-05	3.418367561301425e-05	-1.3222667849806164
25283	RPL35A	0.19437337720634906	0.32075019026096385	-0.8039098473601127
25284	RPL36	0.0020320360217989863	0.005012929052762526	-1.180367421246575
25285	RPL36A	0.41446221869827415	0.5546879263872759	-739.3817147139749
25286	RPL36A-HNRNPH2	0.34123547895632367	0.48852312155774225	0.6044311008854559
25287	RPL36AL	2.750564133198413e-06	7.53818823527415e-06	-1.7623812859356602
25288	RPL37	0.0007029609302669504	0.0017892017012407367	-0.8299834387382279
25289	RPL37A	6.132117870038224e-05	0.00016298933014792787	-0.8152289300043127
25290	RPL38	0.09722272092861216	0.18088759968012896	-0.6644212517200034
25291	RPL39	0.18440674765224996	0.3061343697496697	0.940689403996025
25292	RPL39L	0.4874297753446264	0.6141242083094153	-0.46313226604227875
25293	RPL3L			-0.0
25294	RPL4	0.00022025211778808318	0.0005734213927921569	-1.0764036429761659
25295	RPL41	0.0037831774311810006	0.009137864792389193	-0.9812318009856169
25296	RPL5	0.5636520198631432	0.66739141279089	-0.03795218560845459
25297	RPL6	0.006830708102174341	0.016084538777945166	-0.6791210791286113
25298	RPL7	0.08850965305624113	0.16626920487608646	-1.0114911094223782
25299	RPL7A	0.012485803910845706	0.028534331509857448	-0.8482705862325641
25300	RPL7L1	0.3276111996011978	0.47144580265160846	-0.11529388608960955
25301	RPL8	0.00013005505834880982	0.00034225469680238555	-1.2020327956766388
25302	RPL9	0.2169738193595575	0.3465623989827787	-0.39416635297945257
25303	RPLP0	1.2070518155085509e-05	3.2667597317066554e-05	-1.2517118580684121
25304	RPLP1	0.0011155963896256926	0.002806092097884295	-1.0946508192038866
25305	RPLP2	0.00010021433199332979	0.00026469169214898136	-1.1631931082763305
25306	RPN1	6.695958308324909e-11	1.9091949787473506e-10	-3.092062361946784
25307	RPN2	7.56827666575163e-10	2.146373147887491e-09	-1.0113321220838647
25308	RPP14	0.19014566668606148	0.3145706548462559	-1.2585279419070217
25309	RPP21	0.41446221869827415	0.5546879263872759	-738.8160691779447
25310	RPP25	0.247408552998317	0.37938238534076324	-739.1798553552964
25311	RPP25L	0.3591159951968561	0.5071995799860682	-0.49511060728031087
25312	RPP30	0.9780178623936461	0.9881822956035342	0.26697980557366474
25313	RPP38	0.3922433430173661	0.542006605648041	0.44235117273174884
25314	RPP40	0.3591159951968561	0.5071995799860682	-0.5649607838646737
25315	RPRD1A	0.7751520867182857	0.8324124655412447	0.05020352790791138
25316	RPRD1B	0.0027934578391911736	0.0068121675965108035	-0.6169193900844503
25317	RPRD2	0.6416403667254882	0.7296092891230143	0.011683014319192275
25318	RPRM			-0.0
25319	RPRML			-0.0
25320	RPS10			-0.0
25321	RPS10-NUDT3	0.3517523682060453	0.5004528717889455	-0.4262778530003204
25322	RPS11	0.00015272575254327535	0.00040042455977822597	-0.98050953828614
25323	RPS12	0.38870324200426365	0.5376770148857849	-0.3328179816411425
25324	RPS13	0.8775015987701518	0.9081613067360577	-0.35687887161205367
25325	RPS14	0.8472667880591954	0.8855974891018872	-0.34118111607571855
